date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
04-25-2021,5,3,7
04-26-2021,5,3,7
04-27-2021,5,3,7
04-28-2021,5,4,7
04-29-2021,5,4,7
04-30-2021,5,4,7
05-01-2021,5,4,7
05-02-2021,5,4,9
05-03-2021,5,4,9
05-04-2021,5,5,9
05-05-2021,5,5,10
05-06-2021,6,5,10
05-07-2021,7,5,11
05-08-2021,7,5,12
05-09-2021,7,5,13
05-10-2021,9,5,13
05-11-2021,9,5,13
05-12-2021,9,5,15
05-13-2021,10,5,16
05-14-2021,10,5,16
05-15-2021,10,5,17
05-16-2021,11,5,19
05-17-2021,11,7,21
05-18-2021,12,7,22
05-19-2021,13,8,23
05-20-2021,13,8,24
05-21-2021,13,8,27
05-22-2021,14,9,28
05-23-2021,15,9,31
05-24-2021,17,9,34
05-25-2021,19,9,37
05-26-2021,19,9,40
05-27-2021,21,9,42
05-28-2021,22,9,47
05-29-2021,23,9,51
05-30-2021,23,9,54
05-31-2021,25,9,57
06-01-2021,26,9,61
06-02-2021,29,10,65
06-03-2021,30,10,70
06-04-2021,31,10,75
06-05-2021,36,11,80
06-06-2021,37,11,86
06-07-2021,38,12,93
06-08-2021,41,12,100
06-09-2021,42,12,106
06-10-2021,45,12,109
06-11-2021,48,13,117
06-12-2021,52,13,122
06-13-2021,53,13,127
06-14-2021,57,14,134
06-15-2021,57,15,139
06-16-2021,60,17,146
06-17-2021,63,17,151
06-18-2021,64,17,157
06-19-2021,67,17,164
06-20-2021,69,18,169
06-21-2021,70,17,173
06-22-2021,72,17,179
06-23-2021,73,18,184
06-24-2021,76,18,190
06-25-2021,77,18,195
06-26-2021,79,17,199
