date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-02-2021,15,11,20
05-03-2021,15,11,21
05-04-2021,16,10,21
05-05-2021,16,10,21
05-06-2021,16,10,21
05-07-2021,16,10,22
05-08-2021,16,9,23
05-09-2021,16,9,23
05-10-2021,16,8,24
05-11-2021,16,8,24
05-12-2021,16,8,24
05-13-2021,16,8,24
05-14-2021,16,8,24
05-15-2021,16,7,24
05-16-2021,15,7,24
05-17-2021,15,7,25
05-18-2021,15,7,25
05-19-2021,15,6,26
05-20-2021,15,5,26
05-21-2021,15,5,26
05-22-2021,14,5,26
05-23-2021,14,5,26
05-24-2021,14,5,26
05-25-2021,14,4,27
05-26-2021,13,4,26
05-27-2021,13,4,26
05-28-2021,13,4,26
05-29-2021,13,4,26
05-30-2021,13,3,26
05-31-2021,12,3,27
06-01-2021,12,3,27
06-02-2021,12,3,27
06-03-2021,12,3,27
06-04-2021,11,3,27
06-05-2021,11,2,27
06-06-2021,11,2,27
06-07-2021,11,2,26
06-08-2021,10,2,26
06-09-2021,10,2,26
06-10-2021,10,2,25
06-11-2021,9,2,25
06-12-2021,9,2,25
06-13-2021,9,2,24
06-14-2021,9,2,24
06-15-2021,9,2,23
06-16-2021,9,2,23
06-17-2021,9,2,24
06-18-2021,9,2,23
06-19-2021,8,1,23
06-20-2021,8,1,23
06-21-2021,8,1,23
06-22-2021,8,1,23
06-23-2021,8,1,22
06-24-2021,7,1,22
06-25-2021,7,1,22
06-26-2021,7,1,21
06-27-2021,7,0,20
06-28-2021,6,0,19
06-29-2021,6,0,19
06-30-2021,6,0,19
07-01-2021,6,0,19
07-02-2021,6,0,19
07-03-2021,6,0,18
