date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
04-25-2021,6,5,6
04-26-2021,6,6,7
04-27-2021,6,6,8
04-28-2021,6,6,8
04-29-2021,7,6,8
04-30-2021,7,6,9
05-01-2021,8,6,10
05-02-2021,8,6,10
05-03-2021,8,6,11
05-04-2021,9,7,12
05-05-2021,9,7,12
05-06-2021,9,7,13
05-07-2021,10,7,14
05-08-2021,11,8,16
05-09-2021,11,8,16
05-10-2021,11,8,18
05-11-2021,12,8,18
05-12-2021,13,9,20
05-13-2021,14,9,21
05-14-2021,15,10,22
05-15-2021,16,10,24
05-16-2021,16,10,26
05-17-2021,17,11,27
05-18-2021,18,11,30
05-19-2021,19,12,32
05-20-2021,20,13,34
05-21-2021,21,13,37
05-22-2021,21,13,39
05-23-2021,22,13,42
05-24-2021,24,14,44
05-25-2021,25,15,49
05-26-2021,25,15,51
05-27-2021,27,15,55
05-28-2021,28,16,59
05-29-2021,29,16,63
05-30-2021,30,17,66
05-31-2021,31,17,69
06-01-2021,31,17,73
06-02-2021,32,17,76
06-03-2021,33,18,79
06-04-2021,34,18,82
06-05-2021,34,19,83
06-06-2021,35,19,85
06-07-2021,36,18,87
06-08-2021,36,19,89
06-09-2021,36,19,91
06-10-2021,36,18,93
06-11-2021,36,18,92
06-12-2021,37,18,94
06-13-2021,37,18,97
06-14-2021,36,17,99
06-15-2021,35,16,99
06-16-2021,36,16,100
06-17-2021,36,16,100
06-18-2021,35,16,102
06-19-2021,35,16,102
06-20-2021,35,15,100
06-21-2021,34,14,99
06-22-2021,33,14,99
06-23-2021,33,13,99
06-24-2021,33,13,98
06-25-2021,32,12,97
06-26-2021,31,12,94
