date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
04-11-2021,22,20,23
04-12-2021,23,20,25
04-13-2021,25,22,25
04-14-2021,25,22,26
04-15-2021,20,18,20
04-16-2021,20,18,21
04-17-2021,20,18,21
04-18-2021,21,18,21
04-19-2021,21,18,22
04-20-2021,21,18,22
04-21-2021,21,18,23
04-22-2021,21,18,23
04-23-2021,21,18,22
04-24-2021,21,17,22
04-25-2021,21,17,23
04-26-2021,20,17,23
04-27-2021,20,16,23
04-28-2021,21,16,23
04-29-2021,21,16,24
04-30-2021,21,16,25
05-01-2021,21,14,25
05-02-2021,20,14,25
05-03-2021,20,13,26
05-04-2021,20,13,27
05-05-2021,20,13,27
05-06-2021,20,12,27
05-07-2021,20,11,28
05-08-2021,20,11,28
05-09-2021,20,11,29
05-10-2021,20,11,29
05-11-2021,20,11,31
05-12-2021,20,11,31
05-13-2021,20,10,32
05-14-2021,20,10,32
05-15-2021,20,10,34
05-16-2021,19,10,35
05-17-2021,19,9,35
05-18-2021,19,9,37
05-19-2021,20,9,37
05-20-2021,20,9,39
05-21-2021,20,8,40
05-22-2021,20,7,41
05-23-2021,20,7,43
05-24-2021,20,7,44
05-25-2021,20,7,46
05-26-2021,20,6,47
05-27-2021,21,6,48
05-28-2021,21,6,50
05-29-2021,22,6,51
05-30-2021,22,6,53
05-31-2021,22,6,54
06-01-2021,23,6,56
06-02-2021,23,5,56
06-03-2021,22,5,59
06-04-2021,23,5,61
06-05-2021,22,5,61
06-06-2021,22,5,63
06-07-2021,22,5,65
06-08-2021,22,5,66
06-09-2021,22,5,67
06-10-2021,22,5,67
06-11-2021,22,5,69
06-12-2021,22,5,70
