date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-02-2021,6,5,11
05-03-2021,6,5,11
05-04-2021,7,5,12
05-05-2021,7,5,12
05-06-2021,7,5,13
05-07-2021,7,5,13
05-08-2021,7,5,13
05-09-2021,8,5,13
05-10-2021,8,5,14
05-11-2021,8,5,14
05-12-2021,8,5,15
05-13-2021,8,5,15
05-14-2021,8,5,15
05-15-2021,8,5,17
05-16-2021,8,5,17
05-17-2021,8,5,17
05-18-2021,9,5,19
05-19-2021,9,5,19
05-20-2021,9,6,20
05-21-2021,10,6,21
05-22-2021,10,6,22
05-23-2021,10,6,22
05-24-2021,11,6,24
05-25-2021,11,6,25
05-26-2021,12,6,26
05-27-2021,12,6,27
05-28-2021,13,6,28
05-29-2021,13,6,29
05-30-2021,13,6,30
05-31-2021,13,6,31
06-01-2021,13,6,31
06-02-2021,13,6,33
06-03-2021,13,5,34
06-04-2021,14,5,35
06-05-2021,15,5,36
06-06-2021,15,5,37
06-07-2021,15,5,38
06-08-2021,15,5,38
06-09-2021,15,5,39
06-10-2021,15,5,40
06-11-2021,15,5,40
06-12-2021,16,5,41
06-13-2021,16,5,41
06-14-2021,16,5,42
06-15-2021,16,5,42
06-16-2021,16,6,42
06-17-2021,16,6,42
06-18-2021,18,6,43
06-19-2021,18,6,44
06-20-2021,18,6,44
06-21-2021,18,6,44
06-22-2021,18,6,44
06-23-2021,18,5,45
06-24-2021,18,5,46
06-25-2021,18,5,46
06-26-2021,18,5,47
06-27-2021,19,5,45
06-28-2021,20,5,46
06-29-2021,19,5,47
06-30-2021,19,4,46
07-01-2021,19,4,46
07-02-2021,19,4,46
07-03-2021,19,4,46
