region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,86.2,303,280,342,84.18,91.28,303 [280 - 342],86.2% [84.18% - 91.28%],524,353,953,04-28-2021,projected
2,AL- DOTHAN,86.63,49,46,58,84.82,93.25,49 [46 - 58],86.63% [84.82% - 93.25%],88,64,176,04-28-2021,projected
5,AL- HUNTSVILLE,94.36,156,144,173,87.93,102.5,156 [144 - 173],94.36% [87.93% - 102.5%],270,149,423,04-28-2021,projected
6,AL- MOBILE,121.44,629,586,688,105.41,143.18,629 [586 - 688],121.44% [105.41% - 143.18%],1184,726,1805,04-28-2021,projected
7,AL- MONTGOMERY,86.73,62,59,71,84.59,92.35,62 [59 - 71],86.73% [84.59% - 92.35%],104,71,191,04-28-2021,projected
9,AL- TUSCALOOSA,84.31,26,23,32,81.8,89.02,26 [23 - 32],84.31% [81.8% - 89.02%],43,18,90,04-28-2021,projected
11,AZ- MESA,104.39,262,246,287,95.81,118.33,262 [246 - 287],104.39% [95.81% - 118.33%],483,313,759,04-28-2021,projected
12,AZ- PHOENIX,93.94,575,539,638,88.88,103.01,575 [539 - 638],93.94% [88.88% - 103.01%],1056,673,1743,04-28-2021,projected
14,AZ- SUN CITY,90.49,46,43,50,86.79,96.42,46 [43 - 50],90.49% [86.79% - 96.42%],85,55,133,04-28-2021,projected
15,AZ- TUCSON,89.27,128,120,142,85.67,94.94,128 [120 - 142],89.27% [85.67% - 94.94%],234,143,377,04-28-2021,projected
16,AR- FORT SMITH,101.7,187,159,256,84.68,149.4,187 [159 - 256],101.7% [84.68% - 149.4%],278,60,889,04-28-2021,projected
18,AR- JONESBORO,89.51,48,42,60,82.77,101.79,48 [42 - 60],89.51% [82.77% - 101.79%],86,25,197,04-28-2021,projected
19,AR- LITTLE ROCK,88.32,282,253,377,84.35,100.72,282 [253 - 377],88.32% [84.35% - 100.72%],480,251,1196,04-28-2021,projected
21,AR- SPRINGDALE,105.26,160,142,218,90.97,142.91,160 [142 - 218],105.26% [90.97% - 142.91%],267,116,665,04-28-2021,projected
22,AR- TEXARKANA,88.78,58,48,97,82.35,115.82,58 [48 - 97],88.78% [82.35% - 115.82%],86,23,351,04-28-2021,projected
23,CA- ORANGE CO.,81.23,38,35,43,80.75,81.83,38 [35 - 43],81.23% [80.75% - 81.83%],94,57,140,04-28-2021,projected
25,CA- BAKERSFIELD,81.02,10,8,13,80.19,81.8,10 [8 - 13],81.02% [80.19% - 81.8%],37,7,65,04-28-2021,projected
31,CA- CHICO,90.16,37,34,43,86.41,99.06,37 [34 - 43],90.16% [86.41% - 99.06%],65,41,122,04-28-2021,projected
33,CA- CONTRA COSTA CO.,85.44,49,46,54,83.34,87.94,49 [46 - 54],85.44% [83.34% - 87.94%],109,67,159,04-28-2021,projected
43,CA- FRESNO,82.15,21,18,25,80.79,84.2,21 [18 - 25],82.15% [80.79% - 84.2%],49,18,96,04-28-2021,projected
56,CA- LOS ANGELES,80.67,49,43,60,80.29,81.3,49 [43 - 60],80.67% [80.29% - 81.3%],167,72,322,04-28-2021,projected
58,CA- MODESTO,85.47,51,45,60,82.39,90.53,51 [45 - 60],85.47% [82.39% - 90.53%],94,41,181,04-28-2021,projected
62,CA- NAPA,85.67,15,13,20,82.75,92.03,15 [13 - 20],85.67% [82.75% - 92.03%],33,16,70,04-28-2021,projected
65,CA- ALAMEDA CO.,84.23,63,59,68,82.66,85.65,63 [59 - 68],84.23% [82.66% - 85.65%],143,90,191,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.57,0,0,1,80.19,81.04,0 [0 - 1],80.57% [80.19% - 81.04%],6,2,11,04-28-2021,projected
73,CA- REDDING,98.67,118,108,152,91.0,122.7,118 [108 - 152],98.67% [91.0% - 122.7%],202,119,462,04-28-2021,projected
77,CA- SACRAMENTO,89.66,250,227,295,84.31,98.33,250 [227 - 295],89.66% [84.31% - 98.33%],462,206,877,04-28-2021,projected
78,CA- SALINAS,81.77,7,6,7,80.38,81.77,7 [6 - 7],81.77% [80.38% - 81.77%],14,3,14,04-28-2021,projected
79,CA- SAN BERNARDINO,81.11,21,18,26,80.35,82.3,21 [18 - 26],81.11% [80.35% - 82.3%],64,20,133,04-28-2021,projected
80,CA- SAN DIEGO,82.52,73,66,83,81.34,84.08,73 [66 - 83],82.52% [81.34% - 84.08%],177,94,287,04-28-2021,projected
81,CA- SAN FRANCISCO,82.13,56,51,62,81.03,83.19,56 [51 - 62],82.13% [81.03% - 83.19%],108,52,162,04-28-2021,projected
82,CA- SAN JOSE,84.89,77,71,87,82.35,88.26,77 [71 - 87],84.89% [82.35% - 88.26%],148,71,250,04-28-2021,projected
83,CA- SAN LUIS OBISPO,85.92,14,13,16,82.85,88.99,14 [13 - 16],85.92% [82.85% - 88.99%],27,13,41,04-28-2021,projected
85,CA- SAN MATEO CO.,82.37,28,26,31,81.59,83.26,28 [26 - 31],82.37% [81.59% - 83.26%],64,43,88,04-28-2021,projected
86,CA- SANTA BARBARA,81.66,5,4,7,80.1,83.31,5 [4 - 7],81.66% [80.1% - 83.31%],16,1,32,04-28-2021,projected
87,CA- SANTA CRUZ,102.01,42,39,45,93.37,111.48,42 [39 - 45],102.01% [93.37% - 111.48%],79,48,113,04-28-2021,projected
89,CA- SANTA ROSA,80.75,7,7,8,80.75,81.56,7 [7 - 8],80.75% [80.75% - 81.56%],14,14,29,04-28-2021,projected
91,CA- STOCKTON,86.3,33,30,38,82.92,91.19,33 [30 - 38],86.3% [82.92% - 91.19%],67,31,119,04-28-2021,projected
96,CA- VENTURA,81.84,12,11,14,80.95,82.8,12 [11 - 14],81.84% [80.95% - 82.8%],29,15,44,04-28-2021,projected
101,CO- BOULDER,104.0,62,58,67,95.58,114.11,62 [58 - 67],104.0% [95.58% - 114.11%],114,74,162,04-28-2021,projected
102,CO- COLORADO SPRINGS,122.42,239,218,286,102.42,168.12,239 [218 - 286],122.42% [102.42% - 168.12%],439,232,912,04-28-2021,projected
103,CO- DENVER,96.68,405,378,478,89.8,112.97,405 [378 - 478],96.68% [89.8% - 112.97%],797,468,1575,04-28-2021,projected
104,CO- FORT COLLINS,109.73,106,95,129,94.4,143.07,106 [95 - 129],109.73% [94.4% - 143.07%],190,92,403,04-28-2021,projected
105,CO- GRAND JUNCTION,89.6,42,39,47,85.56,96.54,42 [39 - 47],89.6% [85.56% - 96.54%],76,44,131,04-28-2021,projected
106,CO- GREELEY,94.41,58,53,69,87.46,107.41,58 [53 - 69],94.41% [87.46% - 107.41%],112,58,213,04-28-2021,projected
107,CO- PUEBLO,96.54,70,64,81,88.27,110.83,70 [64 - 81],96.54% [88.27% - 110.83%],132,66,246,04-28-2021,projected
109,CT- BRIDGEPORT,86.37,46,42,49,83.83,88.32,46 [42 - 49],86.37% [83.83% - 88.32%],108,65,141,04-28-2021,projected
110,CT- HARTFORD,87.16,113,104,122,84.48,89.8,113 [104 - 122],87.16% [84.48% - 89.8%],233,146,319,04-28-2021,projected
111,CT- NEW HAVEN,86.02,96,89,102,83.71,87.87,96 [89 - 102],86.02% [83.71% - 87.87%],232,143,303,04-28-2021,projected
112,DE- WILMINGTON,93.05,109,101,117,88.32,98.15,109 [101 - 117],93.05% [88.32% - 98.15%],243,155,338,04-28-2021,projected
113,DC- WASHINGTON,90.57,262,243,287,86.72,95.41,262 [243 - 287],90.57% [86.72% - 95.41%],580,369,846,04-28-2021,projected
