region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.91,219,206,251,83.93,88.38,219 [206 - 251],84.91% [83.93% - 88.38%],415,332,708,04-28-2021,projected
2,AL- DOTHAN,85.8,42,40,48,84.67,88.89,42 [40 - 48],85.8% [84.67% - 88.89%],77,62,118,04-28-2021,projected
5,AL- HUNTSVILLE,90.48,116,107,127,86.33,95.85,116 [107 - 127],90.48% [86.33% - 95.85%],197,119,298,04-28-2021,projected
6,AL- MOBILE,116.75,555,524,600,105.03,131.24,555 [524 - 600],116.75% [105.03% - 131.24%],1050,715,1464,04-28-2021,projected
7,AL- MONTGOMERY,85.5,42,39,49,83.36,88.6,42 [39 - 49],85.5% [83.36% - 88.6%],85,52,133,04-28-2021,projected
9,AL- TUSCALOOSA,83.71,21,19,24,81.8,84.41,21 [19 - 24],83.71% [81.8% - 84.41%],37,18,44,04-28-2021,projected
11,AZ- MESA,100.66,221,209,240,94.34,111.11,221 [209 - 240],100.66% [94.34% - 111.11%],409,284,616,04-28-2021,projected
12,AZ- PHOENIX,91.82,482,455,530,88.0,98.38,482 [455 - 530],91.82% [88.0% - 98.38%],895,606,1392,04-28-2021,projected
14,AZ- SUN CITY,88.89,39,37,42,86.17,93.21,39 [37 - 42],88.89% [86.17% - 93.21%],72,50,107,04-28-2021,projected
15,AZ- TUCSON,88.12,108,101,118,85.27,92.24,108 [101 - 118],88.12% [85.27% - 92.24%],205,133,309,04-28-2021,projected
16,AR- FORT SMITH,91.32,92,78,131,82.42,115.99,92 [78 - 131],91.32% [82.42% - 115.99%],145,31,461,04-28-2021,projected
18,AR- JONESBORO,85.64,36,32,44,82.65,94.49,36 [32 - 44],85.64% [82.65% - 94.49%],51,24,131,04-28-2021,projected
19,AR- LITTLE ROCK,86.1,200,184,243,83.5,91.85,200 [184 - 243],86.1% [83.5% - 91.85%],352,202,684,04-28-2021,projected
21,AR- SPRINGDALE,96.65,105,94,128,88.89,114.15,105 [94 - 128],96.65% [88.89% - 114.15%],176,94,361,04-28-2021,projected
22,AR- TEXARKANA,84.08,26,23,41,82.24,95.1,26 [23 - 41],84.08% [82.24% - 95.1%],40,22,148,04-28-2021,projected
23,CA- ORANGE CO.,81.35,45,42,49,80.91,81.86,45 [42 - 49],81.35% [80.91% - 81.86%],103,70,142,04-28-2021,projected
25,CA- BAKERSFIELD,81.27,20,17,23,80.61,81.96,20 [17 - 23],81.27% [80.61% - 81.96%],46,22,71,04-28-2021,projected
31,CA- CHICO,88.44,29,27,33,86.41,93.28,29 [27 - 33],88.44% [86.41% - 93.28%],54,41,85,04-28-2021,projected
33,CA- CONTRA COSTA CO.,85.79,51,47,56,83.99,87.59,51 [47 - 56],85.79% [83.99% - 87.59%],116,80,152,04-28-2021,projected
43,CA- FRESNO,82.45,21,19,25,81.27,84.07,21 [19 - 25],82.45% [81.27% - 84.07%],56,29,93,04-28-2021,projected
56,CA- LOS ANGELES,80.91,72,65,84,80.47,81.58,72 [65 - 84],80.91% [80.47% - 81.58%],226,117,391,04-28-2021,projected
58,CA- MODESTO,85.24,38,35,45,83.14,87.62,38 [35 - 45],85.24% [83.14% - 87.62%],90,54,131,04-28-2021,projected
62,CA- NAPA,84.98,14,13,16,82.58,87.73,14 [13 - 16],84.98% [82.58% - 87.73%],29,15,45,04-28-2021,projected
65,CA- ALAMEDA CO.,84.41,68,64,73,83.11,85.62,68 [64 - 73],84.41% [83.11% - 85.62%],149,105,190,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.76,0,0,1,80.28,81.33,0 [0 - 1],80.76% [80.28% - 81.33%],8,3,14,04-28-2021,projected
73,CA- REDDING,93.31,83,78,98,88.78,103.01,83 [78 - 98],93.31% [88.78% - 103.01%],144,95,249,04-28-2021,projected
77,CA- SACRAMENTO,88.28,210,192,237,84.39,93.34,210 [192 - 237],88.28% [84.39% - 93.34%],396,210,638,04-28-2021,projected
78,CA- SALINAS,81.77,7,6,7,81.26,81.77,7 [6 - 7],81.77% [81.26% - 81.77%],14,10,14,04-28-2021,projected
79,CA- SAN BERNARDINO,81.57,28,25,34,80.61,82.73,28 [25 - 34],81.57% [80.61% - 82.73%],91,35,158,04-28-2021,projected
80,CA- SAN DIEGO,82.97,87,80,95,81.79,84.25,87 [80 - 95],82.97% [81.79% - 84.25%],209,126,299,04-28-2021,projected
81,CA- SAN FRANCISCO,82.19,56,52,62,81.18,82.98,56 [52 - 62],82.19% [81.18% - 82.98%],111,60,151,04-28-2021,projected
82,CA- SAN JOSE,84.66,77,71,83,82.64,87.14,77 [71 - 83],84.66% [82.64% - 87.14%],141,80,216,04-28-2021,projected
83,CA- SAN LUIS OBISPO,85.92,14,13,15,83.73,88.77,14 [13 - 15],85.92% [83.73% - 88.77%],27,17,40,04-28-2021,projected
85,CA- SAN MATEO CO.,82.49,32,29,34,81.85,83.19,32 [29 - 34],82.49% [81.85% - 83.19%],67,50,86,04-28-2021,projected
86,CA- SANTA BARBARA,81.66,7,6,8,80.31,83.31,7 [6 - 8],81.66% [80.31% - 83.31%],16,3,32,04-28-2021,projected
87,CA- SANTA CRUZ,100.06,36,34,39,95.32,107.02,36 [34 - 39],100.06% [95.32% - 107.02%],72,55,97,04-28-2021,projected
89,CA- SANTA ROSA,80.75,7,7,8,80.75,81.56,7 [7 - 8],80.75% [80.75% - 81.56%],14,14,29,04-28-2021,projected
91,CA- STOCKTON,86.68,30,28,35,83.86,89.69,30 [28 - 35],86.68% [83.86% - 89.69%],71,41,103,04-28-2021,projected
96,CA- VENTURA,81.91,14,13,15,81.27,82.86,14 [13 - 15],81.91% [81.27% - 82.86%],30,20,45,04-28-2021,projected
101,CO- BOULDER,100.42,53,50,56,93.89,107.37,53 [50 - 56],100.42% [93.89% - 107.37%],97,66,130,04-28-2021,projected
102,CO- COLORADO SPRINGS,115.36,203,190,235,102.03,142.22,203 [190 - 235],115.36% [102.03% - 142.22%],366,228,644,04-28-2021,projected
103,CO- DENVER,96.2,392,368,449,90.78,106.1,392 [368 - 449],96.2% [90.78% - 106.1%],774,515,1247,04-28-2021,projected
104,CO- FORT COLLINS,104.1,84,78,99,95.02,121.63,84 [78 - 99],104.1% [95.02% - 121.63%],154,96,266,04-28-2021,projected
105,CO- GRAND JUNCTION,88.08,36,33,40,85.93,92.5,36 [33 - 40],88.08% [85.93% - 92.5%],64,47,99,04-28-2021,projected
106,CO- GREELEY,93.38,56,52,63,88.37,101.75,56 [52 - 63],93.38% [88.37% - 101.75%],104,65,169,04-28-2021,projected
107,CO- PUEBLO,93.53,59,55,67,88.15,102.06,59 [55 - 67],93.53% [88.15% - 102.06%],108,65,176,04-28-2021,projected
109,CT- BRIDGEPORT,87.37,52,48,55,85.13,89.14,52 [48 - 55],87.37% [85.13% - 89.14%],125,87,155,04-28-2021,projected
110,CT- HARTFORD,87.37,117,110,124,85.47,89.67,117 [110 - 124],87.37% [85.47% - 89.67%],240,178,315,04-28-2021,projected
111,CT- NEW HAVEN,86.93,112,105,117,84.91,88.75,112 [105 - 117],86.93% [84.91% - 88.75%],267,189,337,04-28-2021,projected
112,DE- WILMINGTON,94.39,117,110,125,90.26,98.53,117 [110 - 125],94.39% [90.26% - 98.53%],268,191,345,04-28-2021,projected
