region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,87.35,436,403,492,83.66,92.74,436 [403 - 492],87.35% [83.66% - 92.74%],621,309,1076,01-19-2021,projected
2,AL- DOTHAN,101.01,200,186,225,91.52,116.45,200 [186 - 225],101.01% [91.52% - 116.45%],279,153,484,01-19-2021,projected
5,AL- HUNTSVILLE,86.65,84,77,94,83.4,90.9,84 [77 - 94],86.65% [83.4% - 90.9%],125,64,205,01-19-2021,projected
6,AL- MOBILE,93.9,294,271,328,87.63,103.52,294 [271 - 328],93.9% [87.63% - 103.52%],397,218,672,01-19-2021,projected
7,AL- MONTGOMERY,91.19,127,116,144,85.63,99.79,127 [116 - 144],91.19% [85.63% - 99.79%],173,87,306,01-19-2021,projected
9,AL- TUSCALOOSA,86.51,44,39,51,82.61,91.52,44 [39 - 51],86.51% [82.61% - 91.52%],65,26,115,01-19-2021,projected
11,AZ- MESA,101.97,290,261,338,89.39,122.42,290 [261 - 338],101.97% [89.39% - 122.42%],435,186,840,01-19-2021,projected
12,AZ- PHOENIX,93.8,695,627,813,85.95,106.89,695 [627 - 813],93.8% [85.95% - 106.89%],1045,451,2037,01-19-2021,projected
14,AZ- SUN CITY,88.77,47,42,55,83.7,96.91,47 [42 - 55],88.77% [83.7% - 96.91%],71,30,137,01-19-2021,projected
15,AZ- TUCSON,108.41,506,457,613,92.2,143.79,506 [457 - 613],108.41% [92.2% - 143.79%],717,308,1610,01-19-2021,projected
16,AR- FORT SMITH,100.92,186,170,205,90.38,114.11,186 [170 - 205],100.92% [90.38% - 114.11%],268,133,437,01-19-2021,projected
18,AR- JONESBORO,87.74,49,44,55,84.31,92.61,49 [44 - 55],87.74% [84.31% - 92.61%],70,39,114,01-19-2021,projected
19,AR- LITTLE ROCK,90.26,440,403,486,85.51,97.22,440 [403 - 486],90.26% [85.51% - 97.22%],592,318,994,01-19-2021,projected
21,AR- SPRINGDALE,139.89,430,402,469,116.61,172.53,430 [402 - 469],139.89% [116.61% - 172.53%],633,387,978,01-19-2021,projected
22,AR- TEXARKANA,91.33,83,76,93,86.02,98.78,83 [76 - 93],91.33% [86.02% - 98.78%],111,59,184,01-19-2021,projected
23,CA- ORANGE CO.,96.46,849,788,919,89.46,104.47,849 [788 - 919],96.46% [89.46% - 104.47%],1259,724,1872,01-19-2021,projected
25,CA- BAKERSFIELD,91.12,258,238,280,86.11,96.59,258 [238 - 280],91.12% [86.11% - 96.59%],402,221,600,01-19-2021,projected
31,CA- CHICO,85.47,27,24,30,82.97,89.22,27 [24 - 30],85.47% [82.97% - 89.22%],35,19,59,01-19-2021,projected
