region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,96.84,1093,1072,1115,96.39,97.19,1093 [1072 - 1115],96.84% [96.39% - 97.19%],1422,1384,1452,01-19-2021,projected
2,AL- DOTHAN,97.47,204,199,211,95.74,99.8,204 [199 - 211],97.47% [95.74% - 99.8%],232,209,263,01-19-2021,projected
5,AL- HUNTSVILLE,100.43,280,274,286,99.84,101.54,280 [274 - 286],100.43% [99.84% - 101.54%],384,373,405,01-19-2021,projected
6,AL- MOBILE,97.05,428,418,438,95.61,98.83,428 [418 - 438],97.05% [95.61% - 98.83%],487,446,538,01-19-2021,projected
7,AL- MONTGOMERY,99.28,247,240,253,98.37,99.66,247 [240 - 253],99.28% [98.37% - 99.66%],298,284,304,01-19-2021,projected
9,AL- TUSCALOOSA,94.73,109,106,114,94.03,95.43,109 [106 - 114],94.73% [94.03% - 95.43%],147,140,154,01-19-2021,projected
11,AZ- MESA,141.31,974,952,995,139.6,142.93,974 [952 - 995],141.31% [139.6% - 142.93%],1214,1180,1246,01-19-2021,projected
12,AZ- PHOENIX,118.32,2330,2278,2379,117.28,119.39,2330 [2278 - 2379],118.32% [117.28% - 119.39%],2903,2824,2984,01-19-2021,projected
14,AZ- SUN CITY,105.56,165,162,169,104.94,106.3,165 [162 - 169],105.56% [104.94% - 106.3%],207,202,213,01-19-2021,projected
15,AZ- TUCSON,117.4,828,808,850,113.4,121.44,828 [808 - 850],117.4% [113.4% - 121.44%],944,843,1046,01-19-2021,projected
16,AR- FORT SMITH,105.29,285,280,291,103.42,107.95,285 [280 - 291],105.29% [103.42% - 107.95%],324,300,358,01-19-2021,projected
18,AR- JONESBORO,91.5,84,84,87,91.28,91.95,84 [84 - 87],91.5% [91.28% - 91.95%],104,102,108,01-19-2021,projected
19,AR- LITTLE ROCK,93.13,665,650,678,91.68,94.28,665 [650 - 678],93.13% [91.68% - 94.28%],758,674,824,01-19-2021,projected
21,AR- SPRINGDALE,126.55,437,427,447,122.1,131.47,437 [427 - 447],126.55% [122.1% - 131.47%],492,445,544,01-19-2021,projected
22,AR- TEXARKANA,90.61,93,91,95,89.39,91.94,93 [91 - 95],90.61% [89.39% - 91.94%],104,92,117,01-19-2021,projected
