region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,93.93,1035,1002,1118,91.83,98.57,1035 [1002 - 1118],93.93% [91.83% - 98.57%],1176,999,1568,01-26-2021,projected
2,AL- DOTHAN,93.48,147,145,151,92.73,93.86,147 [145 - 151],93.48% [92.73% - 93.86%],179,169,184,01-26-2021,projected
5,AL- HUNTSVILLE,95.05,214,209,217,94.63,95.64,214 [209 - 217],95.05% [94.63% - 95.64%],283,275,294,01-26-2021,projected
6,AL- MOBILE,94.28,359,350,366,93.09,95.58,359 [350 - 366],94.28% [93.09% - 95.58%],408,374,445,01-26-2021,projected
7,AL- MONTGOMERY,100.57,283,275,297,97.85,104.64,283 [275 - 297],100.57% [97.85% - 104.64%],318,276,381,01-26-2021,projected
9,AL- TUSCALOOSA,93.33,113,108,117,92.32,94.73,113 [108 - 117],93.33% [92.32% - 94.73%],133,123,147,01-26-2021,projected
11,AZ- MESA,127.12,679,666,693,125.76,128.64,679 [666 - 693],127.12% [125.76% - 128.64%],933,906,963,01-26-2021,projected
12,AZ- PHOENIX,109.32,1600,1569,1631,108.5,110.22,1600 [1569 - 1631],109.32% [108.5% - 110.22%],2221,2159,2289,01-26-2021,projected
14,AZ- SUN CITY,99.63,109,107,111,99.01,100.12,109 [107 - 111],99.63% [99.01% - 100.12%],159,154,163,01-26-2021,projected
15,AZ- TUCSON,110.23,670,652,690,106.62,114.11,670 [652 - 690],110.23% [106.62% - 114.11%],763,672,861,01-26-2021,projected
16,AR- FORT SMITH,93.97,140,137,145,93.43,94.75,140 [137 - 145],93.97% [93.43% - 94.75%],179,172,189,01-26-2021,projected
18,AR- JONESBORO,88.63,62,61,63,88.41,88.96,62 [61 - 63],88.63% [88.41% - 88.96%],78,76,81,01-26-2021,projected
19,AR- LITTLE ROCK,90.14,471,457,481,89.7,90.55,471 [457 - 481],90.14% [89.7% - 90.55%],585,560,609,01-26-2021,projected
21,AR- SPRINGDALE,102.04,204,199,210,98.92,105.07,204 [199 - 210],102.04% [98.92% - 105.07%],233,200,265,01-26-2021,projected
22,AR- TEXARKANA,89.69,84,83,85,88.57,89.9,84 [83 - 85],89.69% [88.57% - 89.9%],95,84,97,01-26-2021,projected
23,CA- ORANGE CO.,94.64,891,869,911,94.08,95.12,891 [869 - 911],94.64% [94.08% - 95.12%],1120,1077,1157,01-26-2021,projected
25,CA- BAKERSFIELD,92.17,341,333,348,91.81,92.58,341 [333 - 348],92.17% [91.81% - 92.58%],440,427,455,01-26-2021,projected
31,CA- CHICO,89.38,43,42,45,89.06,90.0,43 [42 - 45],89.38% [89.06% - 90.0%],60,58,64,01-26-2021,projected
33,CA- CONTRA COSTA CO.,91.93,169,164,172,91.53,92.33,169 [164 - 172],91.93% [91.53% - 92.33%],239,231,247,01-26-2021,projected
43,CA- FRESNO,99.71,334,326,340,99.14,100.19,334 [326 - 340],99.71% [99.14% - 100.19%],450,437,461,01-26-2021,projected
56,CA- LOS ANGELES,97.57,3679,3550,3793,96.76,98.3,3679 [3550 - 3793],97.57% [96.76% - 98.3%],4358,4156,4540,01-26-2021,projected
58,CA- MODESTO,97.45,208,203,212,96.99,98.03,208 [203 - 212],97.45% [96.99% - 98.03%],300,292,310,01-26-2021,projected
62,CA- NAPA,91.34,49,48,51,91.0,91.51,49 [48 - 51],91.34% [91.0% - 91.51%],66,64,67,01-26-2021,projected
65,CA- ALAMEDA CO.,88.64,189,184,194,88.4,89.0,189 [184 - 194],88.64% [88.4% - 89.0%],292,284,304,01-26-2021,projected
69,CA- PALM SPR/RANCHO MIR.,100.32,180,177,184,99.75,100.89,180 [177 - 184],100.32% [99.75% - 100.89%],214,208,220,01-26-2021,projected
73,CA- REDDING,83.79,35,34,36,83.7,83.97,35 [34 - 36],83.79% [83.7% - 83.97%],41,40,43,01-26-2021,projected
77,CA- SACRAMENTO,90.87,365,357,373,90.47,91.18,365 [357 - 373],90.87% [90.47% - 91.18%],520,501,535,01-26-2021,projected
78,CA- SALINAS,95.38,84,82,86,94.88,95.76,84 [82 - 86],95.38% [94.88% - 95.76%],122,118,125,01-26-2021,projected
79,CA- SAN BERNARDINO,110.16,1330,1304,1355,109.35,110.89,1330 [1304 - 1355],110.16% [109.35% - 110.89%],1744,1697,1786,01-26-2021,projected
80,CA- SAN DIEGO,99.48,1103,1081,1124,98.85,100.22,1103 [1081 - 1124],99.48% [98.85% - 100.22%],1370,1326,1422,01-26-2021,projected
