region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.44,241,230,249,84.19,84.68,241 [230 - 249],84.44% [84.19% - 84.68%],375,354,395,03-16-2021,projected
2,AL- DOTHAN,81.88,12,10,14,81.51,82.41,12 [10 - 14],81.88% [81.51% - 82.41%],25,20,32,03-16-2021,projected
5,AL- HUNTSVILLE,83.35,33,31,35,83.24,83.62,33 [31 - 35],83.35% [83.24% - 83.62%],63,61,68,03-16-2021,projected
6,AL- MOBILE,82.63,46,43,48,82.52,82.77,46 [43 - 48],82.63% [82.52% - 82.77%],75,72,79,03-16-2021,projected
7,AL- MONTGOMERY,84.08,31,30,33,83.88,84.4,31 [30 - 33],84.08% [83.88% - 84.4%],63,60,68,03-16-2021,projected
9,AL- TUSCALOOSA,83.01,15,14,16,82.81,83.11,15 [14 - 16],83.01% [82.81% - 83.11%],30,28,31,03-16-2021,projected
11,AZ- MESA,92.07,155,150,160,91.36,93.08,155 [150 - 160],92.07% [91.36% - 93.08%],239,225,259,03-16-2021,projected
12,AZ- PHOENIX,87.54,370,360,384,87.06,88.13,370 [360 - 384],87.54% [87.06% - 88.13%],571,535,616,03-16-2021,projected
14,AZ- SUN CITY,84.94,28,27,29,84.69,85.43,28 [27 - 29],84.94% [84.69% - 85.43%],40,38,44,03-16-2021,projected
15,AZ- TUCSON,84.48,68,66,70,84.12,84.83,68 [66 - 70],84.48% [84.12% - 84.83%],113,104,122,03-16-2021,projected
16,AR- FORT SMITH,83.2,29,27,30,83.2,83.2,29 [27 - 30],83.2% [83.2% - 83.2%],41,41,41,03-16-2021,projected
18,AR- JONESBORO,81.0,7,6,7,80.88,81.22,7 [6 - 7],81.0% [80.88% - 81.22%],9,8,11,03-16-2021,projected
