region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.72,217,209,229,84.05,85.39,217 [209 - 229],84.72% [84.05% - 85.39%],399,342,455,02-16-2021,projected
2,AL- DOTHAN,83.92,29,27,32,83.46,84.59,29 [27 - 32],83.92% [83.46% - 84.59%],52,46,61,02-16-2021,projected
5,AL- HUNTSVILLE,87.5,83,79,87,86.65,88.4,83 [79 - 87],87.5% [86.65% - 88.4%],141,125,158,02-16-2021,projected
6,AL- MOBILE,85.81,105,100,109,85.18,86.62,105 [100 - 109],85.81% [85.18% - 86.62%],166,148,189,02-16-2021,projected
7,AL- MONTGOMERY,87.5,68,65,72,86.47,88.47,68 [65 - 72],87.5% [86.47% - 88.47%],116,100,131,02-16-2021,projected
9,AL- TUSCALOOSA,85.11,33,32,36,84.51,85.61,33 [32 - 36],85.11% [84.51% - 85.61%],51,45,56,02-16-2021,projected
11,AZ- MESA,93.59,147,143,151,92.32,94.95,147 [143 - 151],93.59% [92.32% - 94.95%],269,244,296,02-16-2021,projected
12,AZ- PHOENIX,88.28,337,326,347,87.49,89.11,337 [326 - 347],88.28% [87.49% - 89.11%],627,567,690,02-16-2021,projected
14,AZ- SUN CITY,85.8,26,25,27,85.31,86.42,26 [25 - 27],85.8% [85.31% - 86.42%],47,43,52,02-16-2021,projected
15,AZ- TUCSON,86.5,80,77,83,85.74,87.21,80 [77 - 83],86.5% [85.74% - 87.21%],164,145,182,02-16-2021,projected
16,AR- FORT SMITH,84.76,42,41,42,84.53,85.39,42 [41 - 42],84.76% [84.53% - 85.39%],61,58,69,02-16-2021,projected
18,AR- JONESBORO,82.32,12,11,14,81.99,82.99,12 [11 - 14],82.32% [81.99% - 82.99%],21,18,27,02-16-2021,projected
19,AR- LITTLE ROCK,84.9,174,166,184,84.23,85.6,174 [166 - 184],84.9% [84.23% - 85.6%],283,244,323,02-16-2021,projected
21,AR- SPRINGDALE,87.57,52,49,53,86.81,88.42,52 [49 - 53],87.57% [86.81% - 88.42%],80,72,89,02-16-2021,projected
22,AR- TEXARKANA,86.53,47,44,49,85.92,87.14,47 [44 - 49],86.53% [85.92% - 87.14%],64,58,70,02-16-2021,projected
23,CA- ORANGE CO.,85.08,222,216,229,84.65,85.57,222 [216 - 229],85.08% [84.65% - 85.57%],389,356,426,02-16-2021,projected
25,CA- BAKERSFIELD,87.02,157,152,162,86.47,87.58,157 [152 - 162],87.02% [86.47% - 87.58%],254,234,274,02-16-2021,projected
31,CA- CHICO,84.38,14,13,15,83.91,85.0,14 [13 - 15],84.38% [83.91% - 85.0%],28,25,32,02-16-2021,projected
33,CA- CONTRA COSTA CO.,84.94,55,53,57,84.54,85.39,55 [53 - 57],84.94% [84.54% - 85.39%],99,91,108,02-16-2021,projected
43,CA- FRESNO,86.57,72,69,74,86.13,87.1,72 [69 - 74],86.57% [86.13% - 87.1%],150,140,162,02-16-2021,projected
56,CA- LOS ANGELES,84.79,555,541,571,84.42,85.19,555 [541 - 571],84.79% [84.42% - 85.19%],1187,1097,1288,02-16-2021,projected
58,CA- MODESTO,88.61,87,84,90,88.03,89.37,87 [84 - 90],88.61% [88.03% - 89.37%],148,138,161,02-16-2021,projected
62,CA- NAPA,84.81,14,14,16,83.95,85.67,14 [14 - 16],84.81% [83.95% - 85.67%],28,23,33,02-16-2021,projected
65,CA- ALAMEDA CO.,84.68,80,78,82,84.32,85.09,80 [78 - 82],84.68% [84.32% - 85.09%],158,146,172,02-16-2021,projected
69,CA- PALM SPR/RANCHO MIR.,83.7,17,16,18,83.42,83.99,17 [16 - 18],83.7% [83.42% - 83.99%],39,36,42,02-16-2021,projected
73,CA- REDDING,81.29,14,12,14,81.29,81.39,14 [12 - 14],81.29% [81.29% - 81.39%],14,14,15,02-16-2021,projected
77,CA- SACRAMENTO,85.25,141,136,146,84.81,85.71,141 [136 - 146],85.25% [84.81% - 85.71%],251,230,273,02-16-2021,projected
78,CA- SALINAS,86.68,34,33,35,85.93,87.31,34 [33 - 35],86.68% [85.93% - 87.31%],53,47,58,02-16-2021,projected
79,CA- SAN BERNARDINO,85.83,156,151,161,85.34,86.35,156 [151 - 161],85.83% [85.34% - 86.35%],337,309,367,02-16-2021,projected
80,CA- SAN DIEGO,86.68,253,246,261,86.14,87.28,253 [246 - 261],86.68% [86.14% - 87.28%],470,432,512,02-16-2021,projected
81,CA- SAN FRANCISCO,82.25,70,68,73,82.05,82.48,70 [68 - 73],82.25% [82.05% - 82.48%],114,104,126,02-16-2021,projected
82,CA- SAN JOSE,84.89,77,75,79,84.49,85.25,77 [75 - 79],84.89% [84.49% - 85.25%],148,136,159,02-16-2021,projected
83,CA- SAN LUIS OBISPO,85.04,11,10,12,84.39,85.48,11 [10 - 12],85.04% [84.39% - 85.48%],23,20,25,02-16-2021,projected
85,CA- SAN MATEO CO.,82.56,37,35,39,82.3,82.82,37 [35 - 39],82.56% [82.3% - 82.82%],69,62,76,02-16-2021,projected
86,CA- SANTA BARBARA,86.52,34,32,36,86.0,87.25,34 [32 - 36],86.52% [86.0% - 87.25%],63,58,70,02-16-2021,projected
87,CA- SANTA CRUZ,86.13,10,9,11,85.57,86.96,10 [9 - 11],86.13% [85.57% - 86.96%],22,20,25,02-16-2021,projected
89,CA- SANTA ROSA,81.5,17,16,18,81.4,81.72,17 [16 - 18],81.5% [81.4% - 81.72%],28,26,32,02-16-2021,projected
91,CA- STOCKTON,85.93,31,30,32,85.64,86.49,31 [30 - 32],85.93% [85.64% - 86.49%],63,60,69,02-16-2021,projected
96,CA- VENTURA,89.03,74,71,77,88.2,89.92,74 [71 - 77],89.03% [88.2% - 89.92%],142,129,156,02-16-2021,projected
101,CO- BOULDER,89.47,35,34,36,87.79,90.32,35 [34 - 36],89.47% [87.79% - 90.32%],45,37,49,02-16-2021,projected
102,CO- COLORADO SPRINGS,91.11,89,86,96,89.76,93.33,89 [86 - 96],91.11% [89.76% - 93.33%],115,101,138,02-16-2021,projected
103,CO- DENVER,87.28,250,242,260,86.59,88.0,250 [242 - 260],87.28% [86.59% - 88.0%],348,315,382,02-16-2021,projected
104,CO- FORT COLLINS,83.6,20,19,21,83.29,84.07,20 [19 - 21],83.6% [83.29% - 84.07%],23,21,26,02-16-2021,projected
105,CO- GRAND JUNCTION,85.43,26,24,28,84.67,86.69,26 [24 - 28],85.43% [84.67% - 86.69%],43,37,53,02-16-2021,projected
106,CO- GREELEY,84.76,26,25,27,84.38,85.28,26 [25 - 27],84.76% [84.38% - 85.28%],37,34,41,02-16-2021,projected
107,CO- PUEBLO,87.77,50,46,70,84.26,102.31,50 [46 - 70],87.77% [84.26% - 102.31%],62,34,178,02-16-2021,projected
109,CT- BRIDGEPORT,86.84,70,68,72,86.31,87.43,70 [68 - 72],86.84% [86.31% - 87.43%],116,107,126,02-16-2021,projected
110,CT- HARTFORD,86.79,129,125,134,86.17,87.4,129 [125 - 134],86.79% [86.17% - 87.4%],221,201,241,02-16-2021,projected
111,CT- NEW HAVEN,86.78,159,154,164,86.18,87.4,159 [154 - 164],86.78% [86.18% - 87.4%],261,238,285,02-16-2021,projected
112,DE- WILMINGTON,89.77,119,115,124,88.81,90.85,119 [115 - 124],89.77% [88.81% - 90.85%],182,164,202,02-16-2021,projected
113,DC- WASHINGTON,88.47,296,284,306,87.74,89.35,296 [284 - 306],88.47% [87.74% - 89.35%],465,425,513,02-16-2021,projected
115,FL- BRADENTON,92.55,65,63,67,91.28,93.68,65 [63 - 67],92.55% [91.28% - 93.68%],89,80,97,02-16-2021,projected
116,FL- CLEARWATER,85.56,61,59,63,85.01,86.11,61 [59 - 63],85.56% [85.01% - 86.11%],91,82,100,02-16-2021,projected
118,FL- FORT LAUDERDALE,89.4,574,556,594,88.6,90.23,574 [556 - 594],89.4% [88.6% - 90.23%],818,748,890,02-16-2021,projected
119,FL- FORT MYERS,85.75,141,136,147,85.2,86.27,141 [136 - 147],85.75% [85.2% - 86.27%],220,199,240,02-16-2021,projected
120,FL- GAINESVILLE,85.11,57,55,59,84.29,85.59,57 [55 - 59],85.11% [84.29% - 85.59%],94,79,103,02-16-2021,projected
122,FL- HUDSON,86.55,56,54,59,85.99,87.43,56 [54 - 59],86.55% [85.99% - 87.43%],82,75,93,02-16-2021,projected
123,FL- JACKSONVILLE,87.29,232,224,240,86.64,88.08,232 [224 - 240],87.29% [86.64% - 88.08%],358,326,397,02-16-2021,projected
124,FL- LAKELAND,91.7,88,85,91,90.77,92.73,88 [85 - 91],91.7% [90.77% - 92.73%],125,115,136,02-16-2021,projected
127,FL- MIAMI,92.08,899,872,930,91.06,93.14,899 [872 - 930],92.08% [91.06% - 93.14%],1303,1193,1417,02-16-2021,projected
129,FL- OCALA,89.65,92,89,95,88.77,90.75,92 [89 - 95],89.65% [88.77% - 90.75%],132,120,147,02-16-2021,projected
130,FL- ORLANDO,88.55,589,570,610,87.83,89.34,589 [570 - 610],88.55% [87.83% - 89.34%],886,811,968,02-16-2021,projected
131,FL- ORMOND BEACH,84.66,51,49,53,84.17,85.2,51 [49 - 53],84.66% [84.17% - 85.2%],77,69,86,02-16-2021,projected
133,FL- PANAMA CITY,87.68,29,26,31,86.33,88.28,29 [26 - 31],87.68% [86.33% - 88.28%],51,42,55,02-16-2021,projected
134,FL- PENSACOLA,87.54,107,103,112,86.73,88.22,107 [103 - 112],87.54% [86.73% - 88.22%],177,158,193,02-16-2021,projected
137,FL- SARASOTA,84.5,42,41,43,84.22,85.05,42 [41 - 43],84.5% [84.22% - 85.05%],65,61,73,02-16-2021,projected
139,FL- ST PETERSBURG,84.63,49,47,50,84.19,85.07,49 [47 - 50],84.63% [84.19% - 85.07%],74,67,81,02-16-2021,projected
140,FL- TALLAHASSEE,85.15,78,75,84,84.41,85.93,78 [75 - 84],85.15% [84.41% - 85.93%],139,119,160,02-16-2021,projected
141,FL- TAMPA,87.16,203,197,211,86.5,87.82,203 [197 - 211],87.16% [86.5% - 87.82%],305,277,333,02-16-2021,projected
142,GA- ALBANY,82.07,7,7,9,81.41,82.92,7 [7 - 9],82.07% [81.41% - 82.92%],22,15,31,02-16-2021,projected
144,GA- ATLANTA,94.2,1080,1042,1118,92.9,95.43,1080 [1042 - 1118],94.2% [92.9% - 95.43%],1701,1545,1848,02-16-2021,projected
145,GA- AUGUSTA,88.35,134,129,139,87.49,89.12,134 [129 - 139],88.35% [87.49% - 89.12%],205,184,224,02-16-2021,projected
146,GA- COLUMBUS,85.4,44,43,47,85.16,85.96,44 [43 - 47],85.4% [85.16% - 85.96%],68,65,75,02-16-2021,projected
147,GA- MACON,84.47,61,56,63,83.98,84.92,61 [56 - 63],84.47% [83.98% - 84.92%],100,89,110,02-16-2021,projected
148,GA- ROME,91.89,63,60,65,91.34,93.52,63 [60 - 65],91.89% [91.34% - 93.52%],87,83,99,02-16-2021,projected
