region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,85.02,243,235,258,84.38,85.92,243 [235 - 258],85.02% [84.38% - 85.92%],424,370,500,03-03-2021,projected
2,AL- DOTHAN,83.09,8,7,11,82.56,83.61,8 [7 - 11],83.09% [82.56% - 83.61%],41,34,48,03-03-2021,projected
5,AL- HUNTSVILLE,85.8,68,65,71,85.27,86.44,68 [65 - 71],85.8% [85.27% - 86.44%],109,99,121,03-03-2021,projected
6,AL- MOBILE,85.74,91,88,96,85.22,86.44,91 [88 - 96],85.74% [85.22% - 86.44%],164,149,184,03-03-2021,projected
7,AL- MONTGOMERY,84.92,34,33,36,84.66,85.5,34 [33 - 36],84.92% [84.66% - 85.5%],76,72,85,03-03-2021,projected
9,AL- TUSCALOOSA,86.31,30,29,32,85.51,87.52,30 [29 - 32],86.31% [85.51% - 87.52%],63,55,75,03-03-2021,projected
11,AZ- MESA,90.15,98,95,101,89.34,91.06,98 [95 - 101],90.15% [89.34% - 91.06%],201,185,219,03-03-2021,projected
12,AZ- PHOENIX,86.55,239,232,248,86.03,87.25,239 [232 - 248],86.55% [86.03% - 87.25%],496,457,549,03-03-2021,projected
14,AZ- SUN CITY,84.07,15,14,16,83.7,84.32,15 [14 - 16],84.07% [83.7% - 84.32%],33,30,35,03-03-2021,projected
15,AZ- TUCSON,85.86,72,69,74,85.35,86.3,72 [69 - 74],85.86% [85.35% - 86.3%],148,135,159,03-03-2021,projected
16,AR- FORT SMITH,82.97,20,19,21,82.65,83.28,20 [19 - 21],82.97% [82.65% - 83.28%],38,34,42,03-03-2021,projected
18,AR- JONESBORO,81.55,7,6,8,81.22,82.21,7 [6 - 8],81.55% [81.22% - 82.21%],14,11,20,03-03-2021,projected
19,AR- LITTLE ROCK,83.4,115,110,125,82.88,84.3,115 [110 - 125],83.4% [82.88% - 84.3%],196,166,248,03-03-2021,projected
21,AR- SPRINGDALE,87.76,51,49,53,87.1,88.7,51 [49 - 53],87.76% [87.1% - 88.7%],82,75,92,03-03-2021,projected
22,AR- TEXARKANA,83.27,16,15,18,82.86,83.67,16 [15 - 18],83.27% [82.86% - 83.67%],32,28,36,03-03-2021,projected
23,CA- ORANGE CO.,82.37,83,81,86,82.14,82.59,83 [81 - 86],82.37% [82.14% - 82.59%],181,164,198,03-03-2021,projected
25,CA- BAKERSFIELD,83.93,60,58,62,83.57,84.29,60 [58 - 62],83.93% [83.57% - 84.29%],142,129,155,03-03-2021,projected
31,CA- CHICO,82.03,7,7,7,81.72,82.34,7 [7 - 7],82.03% [81.72% - 82.34%],13,11,15,03-03-2021,projected
33,CA- CONTRA COSTA CO.,84.34,45,43,47,83.94,84.79,45 [43 - 47],84.34% [83.94% - 84.79%],87,79,96,03-03-2021,projected
43,CA- FRESNO,86.0,65,63,67,85.52,86.48,65 [63 - 67],86.0% [85.52% - 86.48%],137,126,148,03-03-2021,projected
56,CA- LOS ANGELES,83.78,416,406,428,83.47,84.1,416 [406 - 428],83.78% [83.47% - 84.1%],938,861,1018,03-03-2021,projected
58,CA- MODESTO,88.03,67,65,70,87.33,88.67,67 [65 - 70],88.03% [87.33% - 88.67%],138,126,149,03-03-2021,projected
62,CA- NAPA,82.75,7,7,7,82.58,83.44,7 [7 - 7],82.75% [82.58% - 83.44%],16,15,20,03-03-2021,projected
65,CA- ALAMEDA CO.,82.28,30,29,31,82.04,82.49,30 [29 - 31],82.28% [82.04% - 82.49%],77,69,84,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,81.8,7,7,7,81.71,81.99,7 [7 - 7],81.8% [81.71% - 81.99%],19,18,21,03-03-2021,projected
73,CA- REDDING,82.22,18,16,19,81.85,82.77,18 [16 - 19],82.22% [81.85% - 82.77%],24,20,30,03-03-2021,projected
77,CA- SACRAMENTO,84.39,105,101,109,84.06,84.7,105 [101 - 109],84.39% [84.06% - 84.7%],210,194,225,03-03-2021,projected
78,CA- SALINAS,83.53,11,10,12,83.4,84.04,11 [10 - 12],83.53% [83.4% - 84.04%],28,27,32,03-03-2021,projected
79,CA- SAN BERNARDINO,83.84,89,86,92,83.56,84.13,89 [86 - 92],83.84% [83.56% - 84.13%],222,206,239,03-03-2021,projected
80,CA- SAN DIEGO,84.82,156,151,161,84.38,85.25,156 [151 - 161],84.82% [84.38% - 85.25%],339,308,369,03-03-2021,projected
81,CA- SAN FRANCISCO,81.56,39,37,42,81.42,81.71,39 [37 - 42],81.56% [81.42% - 81.71%],79,72,87,03-03-2021,projected
82,CA- SAN JOSE,84.96,73,71,76,84.53,85.42,73 [71 - 76],84.96% [84.53% - 85.42%],150,137,164,03-03-2021,projected
83,CA- SAN LUIS OBISPO,85.26,9,8,10,84.82,85.48,9 [8 - 10],85.26% [84.82% - 85.48%],24,22,25,03-03-2021,projected
85,CA- SAN MATEO CO.,82.56,35,34,37,82.34,82.89,35 [34 - 37],82.56% [82.34% - 82.89%],69,63,78,03-03-2021,projected
86,CA- SANTA BARBARA,84.76,23,22,24,84.45,85.28,23 [22 - 24],84.76% [84.45% - 85.28%],46,43,51,03-03-2021,projected
87,CA- SANTA CRUZ,84.74,8,7,9,84.18,85.01,8 [7 - 9],84.74% [84.18% - 85.01%],17,15,18,03-03-2021,projected
89,CA- SANTA ROSA,82.42,26,25,27,82.2,82.63,26 [25 - 27],82.42% [82.2% - 82.63%],45,41,49,03-03-2021,projected
91,CA- STOCKTON,85.17,26,25,27,84.89,85.55,26 [25 - 27],85.17% [84.89% - 85.55%],55,52,59,03-03-2021,projected
96,CA- VENTURA,84.77,33,31,34,84.32,85.15,33 [31 - 34],84.77% [84.32% - 85.15%],75,68,81,03-03-2021,projected
101,CO- BOULDER,86.95,21,20,21,86.32,87.16,21 [20 - 21],86.95% [86.32% - 87.16%],33,30,34,03-03-2021,projected
102,CO- COLORADO SPRINGS,90.24,67,65,72,89.37,91.5,67 [65 - 72],90.24% [89.37% - 91.5%],106,97,119,03-03-2021,projected
103,CO- DENVER,88.77,279,269,293,87.89,89.86,279 [269 - 293],88.77% [87.89% - 89.86%],419,377,471,03-03-2021,projected
104,CO- FORT COLLINS,86.57,28,27,29,86.1,86.89,28 [27 - 29],86.57% [86.1% - 86.89%],42,39,44,03-03-2021,projected
105,CO- GRAND JUNCTION,84.92,24,22,25,84.17,84.92,24 [22 - 25],84.92% [84.17% - 84.92%],39,33,39,03-03-2021,projected
106,CO- GREELEY,85.92,28,27,29,85.41,86.18,28 [27 - 29],85.92% [85.41% - 86.18%],46,42,48,03-03-2021,projected
107,CO- PUEBLO,81.13,7,7,7,81.0,81.5,7 [7 - 7],81.13% [81.0% - 81.5%],9,8,12,03-03-2021,projected
109,CT- BRIDGEPORT,89.5,92,89,96,88.73,90.68,92 [89 - 96],89.5% [88.73% - 90.68%],161,148,181,03-03-2021,projected
110,CT- HARTFORD,86.45,102,99,106,85.93,87.22,102 [99 - 106],86.45% [85.93% - 87.22%],210,193,235,03-03-2021,projected
111,CT- NEW HAVEN,88.39,179,174,187,87.68,89.24,179 [174 - 187],88.39% [87.68% - 89.24%],323,296,356,03-03-2021,projected
112,DE- WILMINGTON,88.06,92,89,96,87.36,88.92,92 [89 - 96],88.06% [87.36% - 88.92%],150,137,166,03-03-2021,projected
113,DC- WASHINGTON,88.67,279,268,294,87.83,89.69,279 [268 - 294],88.67% [87.83% - 89.69%],476,430,532,03-03-2021,projected
115,FL- BRADENTON,92.98,59,57,61,91.85,94.67,59 [57 - 61],92.98% [91.85% - 94.67%],92,84,104,03-03-2021,projected
116,FL- CLEARWATER,87.03,71,68,73,86.48,87.57,71 [68 - 73],87.03% [86.48% - 87.57%],115,106,124,03-03-2021,projected
118,FL- FORT LAUDERDALE,90.37,561,544,582,89.54,91.32,561 [544 - 582],90.37% [89.54% - 91.32%],902,830,985,03-03-2021,projected
119,FL- FORT MYERS,86.46,150,145,156,85.85,87.06,150 [145 - 156],86.46% [85.85% - 87.06%],247,224,270,03-03-2021,projected
120,FL- GAINESVILLE,83.64,32,31,34,83.31,83.86,32 [31 - 34],83.64% [83.31% - 83.86%],67,61,71,03-03-2021,projected
122,FL- HUDSON,86.95,53,51,55,86.47,87.67,53 [51 - 55],86.95% [86.47% - 87.67%],87,81,96,03-03-2021,projected
123,FL- JACKSONVILLE,84.44,108,105,111,84.13,84.85,108 [105 - 111],84.44% [84.13% - 84.85%],218,203,238,03-03-2021,projected
124,FL- LAKELAND,88.71,52,50,54,88.05,89.46,52 [50 - 54],88.71% [88.05% - 89.46%],93,86,101,03-03-2021,projected
127,FL- MIAMI,91.15,703,683,726,90.29,92.08,703 [683 - 726],91.15% [90.29% - 92.08%],1202,1110,1302,03-03-2021,projected
129,FL- OCALA,88.26,66,64,68,87.6,89.06,66 [64 - 68],88.26% [87.6% - 89.06%],113,104,124,03-03-2021,projected
130,FL- ORLANDO,88.48,518,500,538,87.74,89.27,518 [500 - 538],88.48% [87.74% - 89.27%],879,802,960,03-03-2021,projected
131,FL- ORMOND BEACH,84.96,48,46,51,84.17,85.38,48 [46 - 51],84.96% [84.17% - 85.38%],82,69,89,03-03-2021,projected
133,FL- PANAMA CITY,87.98,30,29,32,87.23,89.34,30 [29 - 32],87.98% [87.23% - 89.34%],53,48,62,03-03-2021,projected
134,FL- PENSACOLA,87.54,103,100,109,86.9,88.47,103 [100 - 109],87.54% [86.9% - 88.47%],177,162,199,03-03-2021,projected
137,FL- SARASOTA,85.67,52,50,53,85.4,86.09,52 [50 - 53],85.67% [85.4% - 86.09%],82,78,88,03-03-2021,projected
139,FL- ST PETERSBURG,85.82,57,55,59,85.38,86.32,57 [55 - 59],85.82% [85.38% - 86.32%],93,86,101,03-03-2021,projected
140,FL- TALLAHASSEE,86.71,107,100,112,85.45,87.53,107 [100 - 112],86.71% [85.45% - 87.53%],181,147,203,03-03-2021,projected
141,FL- TAMPA,88.38,219,212,227,87.7,89.06,219 [212 - 227],88.38% [87.7% - 89.06%],357,328,386,03-03-2021,projected
142,GA- ALBANY,82.63,20,18,22,81.98,83.1,20 [18 - 22],82.63% [81.98% - 83.1%],28,21,33,03-03-2021,projected
144,GA- ATLANTA,95.72,1155,1118,1207,94.27,97.66,1155 [1118 - 1207],95.72% [94.27% - 97.66%],1883,1710,2115,03-03-2021,projected
145,GA- AUGUSTA,85.34,62,59,66,84.64,86.03,62 [59 - 66],85.34% [84.64% - 86.03%],131,114,148,03-03-2021,projected
146,GA- COLUMBUS,85.4,50,46,53,85.16,86.99,50 [46 - 53],85.4% [85.16% - 86.99%],68,65,88,03-03-2021,projected
147,GA- MACON,85.41,75,71,78,84.7,86.75,75 [71 - 78],85.41% [84.7% - 86.75%],121,105,151,03-03-2021,projected
148,GA- ROME,96.8,73,71,76,95.3,97.62,73 [71 - 76],96.8% [95.3% - 97.62%],123,112,129,03-03-2021,projected
149,GA- SAVANNAH,88.89,102,97,110,87.92,90.4,102 [97 - 110],88.89% [87.92% - 90.4%],183,163,214,03-03-2021,projected
151,ID- BOISE,83.27,41,38,42,82.89,83.66,41 [38 - 42],83.27% [82.89% - 83.66%],68,60,76,03-03-2021,projected
152,ID- IDAHO FALLS,93.45,42,41,44,91.28,95.84,42 [41 - 44],93.45% [91.28% - 95.84%],62,52,73,03-03-2021,projected
154,IL- AURORA,98.22,71,66,80,92.33,111.69,71 [66 - 80],98.22% [92.33% - 111.69%],96,65,167,03-03-2021,projected
155,IL- BLUE ISLAND,82.56,37,36,39,82.33,82.88,37 [36 - 39],82.56% [82.33% - 82.88%],65,59,73,03-03-2021,projected
156,IL- CHICAGO,82.46,121,117,127,82.25,82.78,121 [117 - 127],82.46% [82.25% - 82.78%],211,193,238,03-03-2021,projected
158,IL- ELGIN,87.46,49,47,51,86.81,88.47,49 [47 - 51],87.46% [86.81% - 88.47%],81,74,92,03-03-2021,projected
161,IL- EVANSTON,83.68,51,49,54,83.35,84.14,51 [49 - 54],83.68% [83.35% - 84.14%],89,81,100,03-03-2021,projected
163,IL- HINSDALE,84.73,30,29,31,84.36,85.27,30 [29 - 31],84.73% [84.36% - 85.27%],52,48,58,03-03-2021,projected
164,IL- JOLIET,87.01,58,56,62,86.49,88.37,58 [56 - 62],87.01% [86.49% - 88.37%],93,86,111,03-03-2021,projected
166,IL- MELROSE PARK,84.07,73,70,77,83.72,84.59,73 [70 - 77],84.07% [83.72% - 84.59%],126,115,142,03-03-2021,projected
170,IL- PEORIA,83.23,30,29,33,82.85,83.87,30 [29 - 33],83.23% [82.85% - 83.87%],60,53,72,03-03-2021,projected
171,IL- ROCKFORD,84.64,39,38,43,84.05,84.77,39 [38 - 43],84.64% [84.05% - 84.77%],71,62,73,03-03-2021,projected
172,IL- SPRINGFIELD,81.73,21,20,24,81.53,82.0,21 [20 - 24],81.73% [81.53% - 82.0%],44,39,51,03-03-2021,projected
173,IL- URBANA,85.1,28,27,30,84.43,86.06,28 [27 - 30],85.1% [84.43% - 86.06%],53,46,63,03-03-2021,projected
175,IL- BLOOMINGTON,87.87,14,14,15,87.87,91.61,14 [14 - 15],87.87% [87.87% - 91.61%],21,21,31,03-03-2021,projected
179,IN- EVANSVILLE,81.22,7,7,9,80.98,82.1,7 [7 - 9],81.22% [80.98% - 82.1%],25,20,43,03-03-2021,projected
180,IN- FORT WAYNE,83.66,38,35,40,83.07,84.25,38 [35 - 40],83.66% [83.07% - 84.25%],81,68,94,03-03-2021,projected
181,IN- GARY,82.66,27,25,28,82.52,83.25,27 [25 - 28],82.66% [82.52% - 83.25%],40,38,49,03-03-2021,projected
183,IN- INDIANAPOLIS,84.02,122,118,128,83.41,84.57,122 [118 - 128],84.02% [83.41% - 84.57%],258,219,293,03-03-2021,projected
184,IN- LAFAYETTE,85.26,21,20,22,84.59,86.21,21 [20 - 22],85.26% [84.59% - 86.21%],39,34,46,03-03-2021,projected
185,IN- MUNCIE,82.15,6,5,7,81.91,82.15,6 [5 - 7],82.15% [81.91% - 82.15%],9,8,9,03-03-2021,projected
186,IN- MUNSTER,81.99,14,13,15,81.82,82.25,14 [13 - 15],81.99% [81.82% - 82.25%],23,21,26,03-03-2021,projected
187,IN- SOUTH BEND,86.21,60,57,62,85.76,86.87,60 [57 - 62],86.21% [85.76% - 86.87%],95,88,105,03-03-2021,projected
188,IN- TERRE HAUTE,82.78,7,7,8,82.04,84.08,7 [7 - 8],82.78% [82.04% - 84.08%],15,11,22,03-03-2021,projected
