region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,86.69,658,613,737,83.72,91.14,658 [613 - 737],86.69% [83.72% - 91.14%],565,314,941,01-26-2021,projected
2,AL- DOTHAN,87.08,120,110,130,84.14,90.32,120 [110 - 130],87.08% [84.14% - 90.32%],94,55,137,01-26-2021,projected
5,AL- HUNTSVILLE,84.2,89,82,96,82.71,85.69,89 [82 - 96],84.2% [82.71% - 85.69%],79,51,107,01-26-2021,projected
6,AL- MOBILE,88.89,330,309,360,85.74,93.58,330 [309 - 360],88.89% [85.74% - 93.58%],254,164,388,01-26-2021,projected
7,AL- MONTGOMERY,99.02,393,368,443,91.0,113.38,393 [368 - 443],99.02% [91.0% - 113.38%],294,170,516,01-26-2021,projected
9,AL- TUSCALOOSA,86.81,88,83,101,84.71,92.53,88 [83 - 101],86.81% [84.71% - 92.53%],68,47,125,01-26-2021,projected
11,AZ- MESA,93.28,316,293,358,87.53,102.88,316 [293 - 358],93.28% [87.53% - 102.88%],263,149,453,01-26-2021,projected
12,AZ- PHOENIX,87.17,633,588,706,84.07,91.82,633 [588 - 706],87.17% [84.07% - 91.82%],543,308,895,01-26-2021,projected
14,AZ- SUN CITY,83.21,28,25,31,81.73,84.94,28 [25 - 31],83.21% [81.73% - 84.94%],26,14,40,01-26-2021,projected
15,AZ- TUCSON,99.41,625,579,722,90.7,116.09,625 [579 - 722],99.41% [90.7% - 116.09%],490,270,911,01-26-2021,projected
16,AR- FORT SMITH,85.78,87,80,96,83.51,88.35,87 [80 - 96],85.78% [83.51% - 88.35%],74,45,107,01-26-2021,projected
18,AR- JONESBORO,82.99,35,32,38,81.33,84.42,35 [32 - 38],82.99% [81.33% - 84.42%],27,12,40,01-26-2021,projected
19,AR- LITTLE ROCK,84.44,315,294,342,82.63,86.62,315 [294 - 342],84.44% [82.63% - 86.62%],256,152,382,01-26-2021,projected
21,AR- SPRINGDALE,93.25,179,168,196,88.23,100.62,179 [168 - 196],93.25% [88.23% - 100.62%],140,87,218,01-26-2021,projected
22,AR- TEXARKANA,86.12,79,73,86,83.27,89.29,79 [73 - 86],86.12% [83.27% - 89.29%],60,32,91,01-26-2021,projected
23,CA- ORANGE CO.,85.72,525,495,563,83.7,88.16,525 [495 - 563],85.72% [83.7% - 88.16%],438,283,624,01-26-2021,projected
25,CA- BAKERSFIELD,84.7,206,193,221,82.96,86.75,206 [193 - 221],84.7% [82.96% - 86.75%],170,107,244,01-26-2021,projected
31,CA- CHICO,82.81,27,25,29,82.03,84.69,27 [25 - 29],82.81% [82.03% - 84.69%],18,13,30,01-26-2021,projected
33,CA- CONTRA COSTA CO.,83.3,77,72,84,81.95,84.79,77 [72 - 84],83.3% [81.95% - 84.79%],66,39,96,01-26-2021,projected
43,CA- FRESNO,85.83,156,146,168,83.59,88.28,156 [146 - 168],85.83% [83.59% - 88.28%],133,82,189,01-26-2021,projected
56,CA- LOS ANGELES,88.52,2545,2361,2739,84.76,92.48,2545 [2361 - 2739],88.52% [84.76% - 92.48%],2114,1181,3096,01-26-2021,projected
58,CA- MODESTO,83.72,74,68,80,82.15,85.47,74 [68 - 80],83.72% [82.15% - 85.47%],64,37,94,01-26-2021,projected
62,CA- NAPA,84.12,28,25,31,82.58,86.36,28 [25 - 31],84.12% [82.58% - 86.36%],24,15,37,01-26-2021,projected
65,CA- ALAMEDA CO.,81.54,61,55,68,80.71,82.55,61 [55 - 68],81.54% [80.71% - 82.55%],52,24,86,01-26-2021,projected
