region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,85.21,531,494,600,82.91,89.48,531 [494 - 600],85.21% [82.91% - 89.48%],440,246,801,01-26-2021,projected
2,AL- DOTHAN,86.1,98,89,110,82.71,89.56,98 [89 - 110],86.1% [82.71% - 89.56%],81,36,127,01-26-2021,projected
5,AL- HUNTSVILLE,83.09,72,67,78,81.81,84.89,72 [67 - 78],83.09% [81.81% - 84.89%],58,34,92,01-26-2021,projected
6,AL- MOBILE,88.02,282,262,314,84.48,93.16,282 [262 - 314],88.02% [84.48% - 93.16%],229,128,376,01-26-2021,projected
7,AL- MONTGOMERY,97.72,366,342,416,90.28,113.83,366 [342 - 416],97.72% [90.28% - 113.83%],274,159,523,01-26-2021,projected
9,AL- TUSCALOOSA,86.21,73,67,85,83.71,92.12,73 [67 - 85],86.21% [83.71% - 92.12%],62,37,121,01-26-2021,projected
11,AZ- MESA,90.66,248,228,290,85.3,101.06,248 [228 - 290],90.66% [85.3% - 101.06%],211,105,417,01-26-2021,projected
12,AZ- PHOENIX,85.52,481,442,553,82.76,90.24,481 [442 - 553],85.52% [82.76% - 90.24%],418,209,776,01-26-2021,projected
14,AZ- SUN CITY,82.22,20,18,23,80.99,83.83,20 [18 - 23],82.22% [80.99% - 83.83%],18,8,31,01-26-2021,projected
15,AZ- TUCSON,96.92,525,480,623,87.96,116.09,525 [480 - 623],96.92% [87.96% - 116.09%],427,201,911,01-26-2021,projected
16,AR- FORT SMITH,84.37,71,64,79,82.42,87.49,71 [64 - 79],84.37% [82.42% - 87.49%],56,31,96,01-26-2021,projected
18,AR- JONESBORO,82.77,24,21,26,81.11,83.98,24 [21 - 26],82.77% [81.11% - 83.98%],25,10,36,01-26-2021,projected
19,AR- LITTLE ROCK,83.69,263,242,288,82.01,85.89,263 [242 - 288],83.69% [82.01% - 85.89%],213,116,340,01-26-2021,projected
21,AR- SPRINGDALE,91.73,155,143,171,86.62,99.39,155 [143 - 171],91.73% [86.62% - 99.39%],124,70,205,01-26-2021,projected
22,AR- TEXARKANA,85.51,69,63,77,82.96,88.98,69 [63 - 77],85.51% [82.96% - 88.98%],54,29,88,01-26-2021,projected
23,CA- ORANGE CO.,84.59,407,380,441,82.73,86.89,407 [380 - 441],84.59% [82.73% - 86.89%],351,209,527,01-26-2021,projected
25,CA- BAKERSFIELD,83.82,161,149,174,82.24,85.75,161 [149 - 174],83.82% [82.24% - 85.75%],138,81,208,01-26-2021,projected
31,CA- CHICO,82.66,21,19,22,81.56,84.06,21 [19 - 22],82.66% [81.56% - 84.06%],17,10,26,01-26-2021,projected
33,CA- CONTRA COSTA CO.,82.6,62,57,68,81.4,84.09,62 [57 - 68],82.6% [81.4% - 84.09%],52,28,82,01-26-2021,projected
43,CA- FRESNO,84.56,119,110,129,82.5,86.79,119 [110 - 129],84.56% [82.5% - 86.79%],104,57,155,01-26-2021,projected
56,CA- LOS ANGELES,86.83,1949,1788,2123,83.44,90.49,1949 [1788 - 2123],86.83% [83.44% - 90.49%],1695,854,2603,01-26-2021,projected
58,CA- MODESTO,82.79,54,49,59,81.22,84.3,54 [49 - 59],82.79% [81.22% - 84.3%],48,21,74,01-26-2021,projected
62,CA- NAPA,83.44,24,21,28,81.55,86.36,24 [21 - 28],83.44% [81.55% - 86.36%],20,9,37,01-26-2021,projected
65,CA- ALAMEDA CO.,81.15,41,37,48,80.44,82.1,41 [37 - 48],81.15% [80.44% - 82.1%],39,15,71,01-26-2021,projected
69,CA- PALM SPR/RANCHO MIR.,86.46,75,70,81,83.89,89.12,75 [70 - 81],86.46% [83.89% - 89.12%],68,41,96,01-26-2021,projected
73,CA- REDDING,81.39,14,13,17,80.83,82.22,14 [13 - 17],81.39% [80.83% - 82.22%],15,9,24,01-26-2021,projected
77,CA- SACRAMENTO,82.24,126,116,140,81.19,83.62,126 [116 - 140],82.24% [81.19% - 83.62%],107,57,173,01-26-2021,projected
78,CA- SALINAS,82.14,21,19,23,81.13,83.28,21 [19 - 23],82.14% [81.13% - 83.28%],17,9,26,01-26-2021,projected
79,CA- SAN BERNARDINO,86.68,423,392,455,83.84,89.63,423 [392 - 455],86.68% [83.84% - 89.63%],386,222,557,01-26-2021,projected
80,CA- SAN DIEGO,85.72,470,438,505,83.36,88.3,470 [438 - 505],85.72% [83.36% - 88.3%],402,236,584,01-26-2021,projected
81,CA- SAN FRANCISCO,81.04,65,60,71,80.55,81.62,65 [60 - 71],81.04% [80.55% - 81.62%],53,28,82,01-26-2021,projected
82,CA- SAN JOSE,85.12,192,178,209,82.78,87.9,192 [178 - 209],85.12% [82.78% - 87.9%],155,84,239,01-26-2021,projected
83,CA- SAN LUIS OBISPO,83.95,19,17,21,81.97,85.92,19 [17 - 21],83.95% [81.97% - 85.92%],18,9,27,01-26-2021,projected
85,CA- SAN MATEO CO.,82.04,67,61,73,81.04,83.15,67 [61 - 73],82.04% [81.04% - 83.15%],55,28,85,01-26-2021,projected
86,CA- SANTA BARBARA,90.56,127,118,137,86.21,95.94,127 [118 - 137],90.56% [86.21% - 95.94%],102,60,154,01-26-2021,projected
87,CA- SANTA CRUZ,95.04,70,64,77,88.36,103.96,70 [64 - 77],95.04% [88.36% - 103.96%],54,30,86,01-26-2021,projected
89,CA- SANTA ROSA,81.07,24,22,27,80.54,81.72,24 [22 - 27],81.07% [80.54% - 81.72%],20,10,32,01-26-2021,projected
91,CA- STOCKTON,83.39,40,37,44,81.79,84.99,40 [37 - 44],83.39% [81.79% - 84.99%],36,19,53,01-26-2021,projected
96,CA- VENTURA,104.79,459,425,489,93.54,115.16,459 [425 - 489],104.79% [93.54% - 115.16%],390,213,553,01-26-2021,projected
101,CO- BOULDER,81.47,7,7,8,80.84,82.53,7 [7 - 8],81.47% [80.84% - 82.53%],7,4,12,01-26-2021,projected
102,CO- COLORADO SPRINGS,83.48,44,41,51,82.13,86.57,44 [41 - 51],83.48% [82.13% - 86.57%],36,22,68,01-26-2021,projected
103,CO- DENVER,82.95,174,160,203,81.63,85.88,174 [160 - 203],82.95% [81.63% - 85.88%],141,78,281,01-26-2021,projected
104,CO- FORT COLLINS,82.03,9,6,11,80.47,82.66,9 [6 - 11],82.03% [80.47% - 82.66%],13,3,17,01-26-2021,projected
105,CO- GRAND JUNCTION,86.82,56,51,65,83.28,91.74,56 [51 - 65],86.82% [83.28% - 91.74%],54,26,93,01-26-2021,projected
106,CO- GREELEY,80.9,7,7,10,80.51,82.57,7 [7 - 10],80.9% [80.51% - 82.57%],7,4,20,01-26-2021,projected
107,CO- PUEBLO,80.0,0,0,1,80.0,80.38,0 [0 - 1],80.0% [80.0% - 80.38%],0,0,3,01-26-2021,projected
109,CT- BRIDGEPORT,81.89,36,33,40,80.94,83.01,36 [33 - 40],81.89% [80.94% - 83.01%],32,16,51,01-26-2021,projected
110,CT- HARTFORD,83.96,151,139,165,82.21,86.14,151 [139 - 165],83.96% [82.21% - 86.14%],129,72,200,01-26-2021,projected
111,CT- NEW HAVEN,83.89,180,166,197,82.18,86.18,180 [166 - 197],83.89% [82.18% - 86.18%],150,84,238,01-26-2021,projected
112,DE- WILMINGTON,84.46,99,92,109,82.58,87.2,99 [92 - 109],84.46% [82.58% - 87.2%],83,48,134,01-26-2021,projected
113,DC- WASHINGTON,84.46,291,268,319,82.44,87.01,291 [268 - 319],84.46% [82.44% - 87.01%],245,134,385,01-26-2021,projected
115,FL- BRADENTON,108.77,284,265,327,96.08,135.99,284 [265 - 327],108.77% [96.08% - 135.99%],204,114,397,01-26-2021,projected
116,FL- CLEARWATER,81.65,33,30,36,80.86,82.69,33 [30 - 36],81.65% [80.86% - 82.69%],27,14,44,01-26-2021,projected
118,FL- FORT LAUDERDALE,89.89,1154,1080,1300,85.71,97.77,1154 [1080 - 1300],89.89% [85.71% - 97.77%],860,497,1546,01-26-2021,projected
119,FL- FORT MYERS,91.11,585,546,666,86.3,100.26,585 [546 - 666],91.11% [86.3% - 100.26%],425,241,775,01-26-2021,projected
120,FL- GAINESVILLE,87.5,180,167,205,84.45,93.63,180 [167 - 205],87.5% [84.45% - 93.63%],138,82,251,01-26-2021,projected
122,FL- HUDSON,84.07,64,59,71,82.32,86.63,64 [59 - 71],84.07% [82.32% - 86.63%],51,29,83,01-26-2021,projected
123,FL- JACKSONVILLE,88.45,544,508,605,84.97,94.31,544 [508 - 605],88.45% [84.97% - 94.31%],415,244,703,01-26-2021,projected
124,FL- LAKELAND,88.33,115,107,128,84.78,93.86,115 [107 - 128],88.33% [84.78% - 93.86%],89,51,148,01-26-2021,projected
127,FL- MIAMI,87.03,965,901,1076,84.03,92.04,965 [901 - 1076],87.03% [84.03% - 92.04%],758,434,1298,01-26-2021,projected
129,FL- OCALA,88.26,142,133,160,84.82,94.04,142 [133 - 160],88.26% [84.82% - 94.04%],113,66,192,01-26-2021,projected
130,FL- ORLANDO,85.79,761,707,841,83.26,89.56,761 [707 - 841],85.79% [83.26% - 89.56%],600,338,991,01-26-2021,projected
131,FL- ORMOND BEACH,84.17,86,79,95,82.36,86.59,86 [79 - 95],84.17% [82.36% - 86.59%],69,39,109,01-26-2021,projected
133,FL- PANAMA CITY,97.02,150,140,166,90.24,108.77,150 [140 - 166],97.02% [90.24% - 108.77%],113,68,191,01-26-2021,projected
134,FL- PENSACOLA,92.43,372,347,415,87.28,100.77,372 [347 - 415],92.43% [87.28% - 100.77%],292,171,488,01-26-2021,projected
137,FL- SARASOTA,86.71,128,120,145,83.94,92.11,128 [120 - 145],86.71% [83.94% - 92.11%],97,57,175,01-26-2021,projected
139,FL- ST PETERSBURG,81.38,26,24,29,80.69,82.25,26 [24 - 29],81.38% [80.69% - 82.25%],22,11,36,01-26-2021,projected
140,FL- TALLAHASSEE,93.35,469,436,525,87.68,103.47,469 [436 - 525],93.35% [87.68% - 103.47%],360,207,633,01-26-2021,projected
141,FL- TAMPA,91.83,684,641,778,87.0,101.41,684 [641 - 778],91.83% [87.0% - 101.41%],504,298,912,01-26-2021,projected
142,GA- ALBANY,85.17,66,62,74,82.73,88.56,66 [62 - 74],85.17% [82.73% - 88.56%],55,29,91,01-26-2021,projected
144,GA- ATLANTA,99.78,2923,2740,3168,91.93,109.96,2923 [2740 - 3168],99.78% [91.93% - 109.96%],2370,1429,3589,01-26-2021,projected
145,GA- AUGUSTA,87.41,203,188,222,84.11,91.04,203 [188 - 222],87.41% [84.11% - 91.04%],182,101,271,01-26-2021,projected
146,GA- COLUMBUS,89.05,143,133,158,85.4,94.61,143 [133 - 158],89.05% [85.4% - 94.61%],114,68,184,01-26-2021,projected
147,GA- MACON,85.19,137,125,152,83.09,88.18,137 [125 - 152],85.19% [83.09% - 88.18%],116,69,183,01-26-2021,projected
148,GA- ROME,88.33,67,62,73,84.64,92.02,67 [62 - 73],88.33% [84.64% - 92.02%],61,34,88,01-26-2021,projected
149,GA- SAVANNAH,95.26,399,369,435,88.11,103.47,399 [369 - 435],95.26% [88.11% - 103.47%],314,167,483,01-26-2021,projected
151,ID- BOISE,82.6,64,59,74,81.44,84.81,64 [59 - 74],82.6% [81.44% - 84.81%],54,30,100,01-26-2021,projected
152,ID- IDAHO FALLS,81.08,6,5,8,80.43,82.82,6 [5 - 8],81.08% [80.43% - 82.82%],5,2,13,01-26-2021,projected
154,IL- AURORA,90.63,72,67,84,86.45,100.3,72 [67 - 84],90.63% [86.45% - 100.3%],56,34,107,01-26-2021,projected
155,IL- BLUE ISLAND,81.3,40,37,44,80.71,82.13,40 [37 - 44],81.3% [80.71% - 82.13%],33,18,54,01-26-2021,projected
156,IL- CHICAGO,81.06,107,98,117,80.55,81.62,107 [98 - 117],81.06% [80.55% - 81.62%],91,47,139,01-26-2021,projected
158,IL- ELGIN,87.46,106,99,121,84.33,94.0,106 [99 - 121],87.46% [84.33% - 94.0%],81,47,152,01-26-2021,projected
161,IL- EVANSTON,82.28,69,64,77,81.28,83.85,69 [64 - 77],82.28% [81.28% - 83.85%],55,31,93,01-26-2021,projected
163,IL- HINSDALE,87.82,116,109,134,84.73,95.36,116 [109 - 134],87.82% [84.73% - 95.36%],86,52,169,01-26-2021,projected
164,IL- JOLIET,89.13,161,151,187,85.58,98.33,161 [151 - 187],89.13% [85.58% - 98.33%],121,74,243,01-26-2021,projected
166,IL- MELROSE PARK,84.43,180,168,206,82.59,88.31,180 [168 - 206],84.43% [82.59% - 88.31%],137,80,257,01-26-2021,projected
170,IL- PEORIA,82.26,55,51,60,81.29,83.71,55 [51 - 60],82.26% [81.29% - 83.71%],42,24,69,01-26-2021,projected
