region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,94.97,1760,1702,1828,91.97,98.58,1760 [1702 - 1828],94.97% [91.97% - 98.58%],1264,1011,1569,01-13-2021,projected
2,AL- DOTHAN,99.28,348,334,365,94.98,104.4,348 [334 - 365],99.28% [94.98% - 104.4%],256,199,324,01-13-2021,projected
5,AL- HUNTSVILLE,97.29,452,437,468,93.88,101.06,452 [437 - 468],97.29% [93.88% - 101.06%],325,261,396,01-13-2021,projected
6,AL- MOBILE,93.16,525,508,547,90.64,96.28,525 [508 - 547],93.16% [90.64% - 96.28%],376,304,465,01-13-2021,projected
7,AL- MONTGOMERY,114.99,730,701,771,106.91,125.6,730 [701 - 771],114.99% [106.91% - 125.6%],541,416,705,01-13-2021,projected
9,AL- TUSCALOOSA,95.43,213,206,219,92.32,98.44,213 [206 - 219],95.43% [92.32% - 98.44%],154,123,184,01-13-2021,projected
11,AZ- MESA,169.19,2391,2276,2587,144.7,208.99,2391 [2276 - 2587],169.19% [144.7% - 208.99%],1766,1281,2554,01-13-2021,projected
12,AZ- PHOENIX,130.52,5201,4956,5611,116.78,152.34,5201 [4956 - 5611],130.52% [116.78% - 152.34%],3827,2786,5480,01-13-2021,projected
14,AZ- SUN CITY,117.65,413,393,447,107.28,134.81,413 [393 - 447],117.65% [107.28% - 134.81%],305,221,444,01-13-2021,projected
15,AZ- TUCSON,112.49,1128,1077,1194,103.81,123.46,1128 [1077 - 1194],112.49% [103.81% - 123.46%],820,601,1097,01-13-2021,projected
16,AR- FORT SMITH,104.28,421,406,443,99.52,111.69,421 [406 - 443],104.28% [99.52% - 111.69%],311,250,406,01-13-2021,projected
18,AR- JONESBORO,90.51,131,126,136,88.52,93.16,131 [126 - 136],90.51% [88.52% - 93.16%],95,77,119,01-13-2021,projected
19,AR- LITTLE ROCK,92.04,960,930,999,89.72,94.88,960 [930 - 999],92.04% [89.72% - 94.88%],695,561,859,01-13-2021,projected
21,AR- SPRINGDALE,106.87,394,380,409,101.48,113.11,394 [380 - 409],106.87% [101.48% - 113.11%],284,227,350,01-13-2021,projected
22,AR- TEXARKANA,87.35,100,97,104,86.12,89.18,100 [97 - 104],87.35% [86.12% - 89.18%],72,60,90,01-13-2021,projected
23,CA- ORANGE CO.,94.29,1429,1387,1473,92.86,95.72,1429 [1387 - 1473],94.29% [92.86% - 95.72%],1093,984,1203,01-13-2021,projected
25,CA- BAKERSFIELD,91.86,598,580,620,89.6,94.55,598 [580 - 620],91.86% [89.6% - 94.55%],429,347,526,01-13-2021,projected
31,CA- CHICO,88.91,77,75,81,88.12,89.69,77 [75 - 81],88.91% [88.12% - 89.69%],57,52,62,01-13-2021,projected
33,CA- CONTRA COSTA CO.,92.33,344,333,357,89.94,95.08,344 [333 - 357],92.33% [89.94% - 95.08%],247,199,302,01-13-2021,projected
43,CA- FRESNO,114.65,1048,1005,1107,106.72,124.85,1048 [1005 - 1107],114.65% [106.72% - 124.85%],791,610,1024,01-13-2021,projected
56,CA- LOS ANGELES,92.24,3259,3179,3345,91.24,93.29,3259 [3179 - 3345],92.24% [91.24% - 93.29%],3036,2789,3296,01-13-2021,projected
58,CA- MODESTO,97.8,425,412,443,94.31,102.11,425 [412 - 443],97.8% [94.31% - 102.11%],306,246,380,01-13-2021,projected
62,CA- NAPA,90.65,84,81,87,88.42,93.23,84 [81 - 87],90.65% [88.42% - 93.23%],62,49,77,01-13-2021,projected
65,CA- ALAMEDA CO.,86.84,313,303,323,86.16,87.58,313 [303 - 323],86.84% [86.16% - 87.58%],231,208,256,01-13-2021,projected
69,CA- PALM SPR/RANCHO MIR.,92.16,163,158,168,90.92,93.39,163 [158 - 168],92.16% [90.92% - 93.39%],128,115,141,01-13-2021,projected
73,CA- REDDING,84.53,70,67,72,84.07,85.18,70 [67 - 72],84.53% [84.07% - 85.18%],49,44,56,01-13-2021,projected
77,CA- SACRAMENTO,93.0,857,828,890,90.26,95.97,857 [828 - 890],93.0% [90.26% - 95.97%],622,491,764,01-13-2021,projected
78,CA- SALINAS,99.55,212,206,219,97.4,101.82,212 [206 - 219],99.55% [97.4% - 101.82%],155,138,173,01-13-2021,projected
79,CA- SAN BERNARDINO,100.32,1493,1450,1537,98.18,102.45,1493 [1450 - 1537],100.32% [98.18% - 102.45%],1175,1051,1298,01-13-2021,projected
80,CA- SAN DIEGO,97.97,1702,1651,1758,96.15,99.82,1702 [1651 - 1758],97.97% [96.15% - 99.82%],1264,1136,1394,01-13-2021,projected
81,CA- SAN FRANCISCO,86.09,419,403,436,84.85,87.53,419 [403 - 436],86.09% [84.85% - 87.53%],309,246,382,01-13-2021,projected
82,CA- SAN JOSE,91.0,437,423,452,89.88,92.16,437 [423 - 452],91.0% [89.88% - 92.16%],333,299,368,01-13-2021,projected
83,CA- SAN LUIS OBISPO,106.32,165,160,172,101.05,112.02,165 [160 - 172],106.32% [101.05% - 112.02%],120,96,146,01-13-2021,projected
85,CA- SAN MATEO CO.,85.23,184,179,190,84.64,85.86,184 [179 - 190],85.23% [84.64% - 85.86%],141,125,158,01-13-2021,projected
86,CA- SANTA BARBARA,104.64,320,308,334,99.57,110.54,320 [308 - 334],104.64% [99.57% - 110.54%],238,189,295,01-13-2021,projected
