region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,85.59,304,295,313,85.35,85.83,304 [295 - 313],85.59% [85.35% - 85.83%],472,452,492,02-16-2021,projected
2,AL- DOTHAN,85.35,40,39,41,85.05,85.65,40 [39 - 41],85.35% [85.05% - 85.65%],71,67,75,02-16-2021,projected
5,AL- HUNTSVILLE,88.62,107,105,110,88.4,89.04,107 [105 - 110],88.62% [88.4% - 89.04%],162,158,170,02-16-2021,projected
6,AL- MOBILE,86.65,127,125,131,86.27,86.9,127 [125 - 131],86.65% [86.27% - 86.9%],190,179,197,02-16-2021,projected
7,AL- MONTGOMERY,88.73,89,86,92,88.02,88.86,89 [86 - 92],88.73% [88.02% - 88.86%],135,124,137,02-16-2021,projected
9,AL- TUSCALOOSA,86.01,38,37,39,85.81,86.31,38 [37 - 39],86.01% [85.81% - 86.31%],60,58,63,02-16-2021,projected
11,AZ- MESA,97.17,206,202,210,96.52,97.78,206 [202 - 210],97.17% [96.52% - 97.78%],340,327,352,02-16-2021,projected
12,AZ- PHOENIX,90.56,480,472,489,90.15,90.92,480 [472 - 489],90.56% [90.15% - 90.92%],800,769,827,02-16-2021,projected
14,AZ- SUN CITY,87.28,36,35,37,87.04,87.53,36 [35 - 37],87.28% [87.04% - 87.53%],59,57,61,02-16-2021,projected
15,AZ- TUCSON,88.8,126,123,129,88.48,89.15,126 [123 - 129],88.8% [88.48% - 89.15%],222,214,231,02-16-2021,projected
16,AR- FORT SMITH,85.7,45,44,47,85.54,86.17,45 [44 - 47],85.7% [85.54% - 86.17%],73,71,79,02-16-2021,projected
18,AR- JONESBORO,83.65,16,15,17,83.32,83.98,16 [15 - 17],83.65% [83.32% - 83.98%],33,30,36,02-16-2021,projected
19,AR- LITTLE ROCK,85.73,219,211,224,85.47,85.99,219 [211 - 224],85.73% [85.47% - 85.99%],331,316,346,02-16-2021,projected
21,AR- SPRINGDALE,88.89,62,60,64,88.33,89.27,62 [60 - 64],88.89% [88.33% - 89.27%],94,88,98,02-16-2021,projected
22,AR- TEXARKANA,86.12,49,48,50,85.82,86.33,49 [48 - 50],86.12% [85.82% - 86.33%],60,57,62,02-16-2021,projected
23,CA- ORANGE CO.,85.97,296,292,301,85.74,86.21,296 [292 - 301],85.97% [85.74% - 86.21%],457,439,475,02-16-2021,projected
25,CA- BAKERSFIELD,87.52,194,191,198,87.3,87.72,194 [191 - 198],87.52% [87.3% - 87.72%],272,264,279,02-16-2021,projected
31,CA- CHICO,85.0,21,20,22,84.84,85.16,21 [20 - 22],85.0% [84.84% - 85.16%],32,31,33,02-16-2021,projected
33,CA- CONTRA COSTA CO.,85.94,76,75,78,85.64,86.19,76 [75 - 78],85.94% [85.64% - 86.19%],119,113,124,02-16-2021,projected
43,CA- FRESNO,88.63,116,113,118,88.41,88.94,116 [113 - 118],88.63% [88.41% - 88.94%],197,192,204,02-16-2021,projected
56,CA- LOS ANGELES,86.57,908,896,921,86.32,86.77,908 [896 - 921],86.57% [86.32% - 86.77%],1629,1568,1678,02-16-2021,projected
58,CA- MODESTO,90.12,116,114,118,89.77,90.35,116 [114 - 118],90.12% [89.77% - 90.35%],174,168,178,02-16-2021,projected
62,CA- NAPA,85.67,23,22,24,85.33,85.84,23 [22 - 24],85.67% [85.33% - 85.84%],33,31,34,02-16-2021,projected
65,CA- ALAMEDA CO.,85.5,121,119,123,85.27,85.68,121 [119 - 123],85.5% [85.27% - 85.68%],186,178,192,02-16-2021,projected
69,CA- PALM SPR/RANCHO MIR.,85.22,30,29,31,85.03,85.41,30 [29 - 31],85.22% [85.03% - 85.41%],55,53,57,02-16-2021,projected
73,CA- REDDING,81.94,14,14,14,81.76,82.13,14 [14 - 14],81.94% [81.76% - 82.13%],21,19,23,02-16-2021,projected
77,CA- SACRAMENTO,86.1,193,190,196,85.89,86.35,193 [190 - 196],86.1% [85.89% - 86.35%],292,282,304,02-16-2021,projected
78,CA- SALINAS,87.31,40,39,42,87.06,87.69,40 [39 - 42],87.31% [87.06% - 87.69%],58,56,61,02-16-2021,projected
79,CA- SAN BERNARDINO,87.89,257,253,261,87.59,88.2,257 [253 - 261],87.89% [87.59% - 88.2%],456,439,474,02-16-2021,projected
80,CA- SAN DIEGO,88.36,362,356,367,88.05,88.64,362 [356 - 367],88.36% [88.05% - 88.64%],588,566,608,02-16-2021,projected
81,CA- SAN FRANCISCO,82.48,88,86,90,82.39,82.64,88 [86 - 90],82.48% [82.39% - 82.64%],126,121,134,02-16-2021,projected
82,CA- SAN JOSE,86.11,112,111,114,85.85,86.35,112 [111 - 114],86.11% [85.85% - 86.35%],185,177,192,02-16-2021,projected
83,CA- SAN LUIS OBISPO,86.8,17,16,18,86.58,87.46,17 [16 - 18],86.8% [86.58% - 87.46%],31,30,34,02-16-2021,projected
85,CA- SAN MATEO CO.,83.12,53,52,54,82.93,83.23,53 [52 - 54],83.12% [82.93% - 83.23%],84,79,87,02-16-2021,projected
86,CA- SANTA BARBARA,87.97,48,47,49,87.76,88.28,48 [47 - 49],87.97% [87.76% - 88.28%],77,75,80,02-16-2021,projected
87,CA- SANTA CRUZ,87.8,18,17,19,87.8,88.36,18 [17 - 19],87.8% [87.8% - 88.36%],28,28,30,02-16-2021,projected
89,CA- SANTA ROSA,82.04,23,22,24,81.99,82.2,23 [22 - 24],82.04% [81.99% - 82.2%],38,37,41,02-16-2021,projected
91,CA- STOCKTON,88.09,50,49,51,87.81,88.37,50 [49 - 51],88.09% [87.81% - 88.37%],86,83,89,02-16-2021,projected
96,CA- VENTURA,91.38,107,105,109,91.0,91.89,107 [105 - 109],91.38% [91.0% - 91.89%],179,173,187,02-16-2021,projected
101,CO- BOULDER,87.58,28,28,30,87.37,88.21,28 [28 - 30],87.58% [87.37% - 88.21%],36,35,39,02-16-2021,projected
102,CO- COLORADO SPRINGS,90.14,87,85,91,89.37,90.53,87 [85 - 91],90.14% [89.37% - 90.53%],105,97,109,02-16-2021,projected
103,CO- DENVER,87.12,267,262,272,86.89,87.39,267 [262 - 272],87.12% [86.89% - 87.39%],340,329,353,02-16-2021,projected
104,CO- FORT COLLINS,84.07,21,20,21,83.76,84.38,21 [20 - 21],84.07% [83.76% - 84.38%],26,24,28,02-16-2021,projected
105,CO- GRAND JUNCTION,86.31,32,30,33,86.19,86.69,32 [30 - 33],86.31% [86.19% - 86.69%],50,49,53,02-16-2021,projected
106,CO- GREELEY,84.89,28,27,28,84.76,85.15,28 [27 - 28],84.89% [84.76% - 85.15%],38,37,40,02-16-2021,projected
107,CO- PUEBLO,84.76,33,31,41,83.51,89.65,33 [31 - 41],84.76% [83.51% - 89.65%],38,28,77,02-16-2021,projected
109,CT- BRIDGEPORT,87.49,89,87,91,87.26,87.73,89 [87 - 91],87.49% [87.26% - 87.73%],127,123,131,02-16-2021,projected
110,CT- HARTFORD,87.68,171,168,174,87.46,87.99,171 [168 - 174],87.68% [87.46% - 87.99%],250,243,260,02-16-2021,projected
111,CT- NEW HAVEN,87.45,198,195,202,87.22,87.66,198 [195 - 202],87.45% [87.22% - 87.66%],287,278,295,02-16-2021,projected
112,DE- WILMINGTON,89.61,141,138,144,89.29,89.99,141 [138 - 144],89.61% [89.29% - 89.99%],179,173,186,02-16-2021,projected
113,DC- WASHINGTON,89.25,357,351,364,88.89,89.66,357 [351 - 364],89.25% [88.89% - 89.66%],508,488,530,02-16-2021,projected
115,FL- BRADENTON,91.85,69,67,70,91.28,92.13,69 [67 - 70],91.85% [91.28% - 92.13%],84,80,86,02-16-2021,projected
116,FL- CLEARWATER,85.86,68,67,70,85.68,86.05,68 [67 - 70],85.86% [85.68% - 86.05%],96,93,99,02-16-2021,projected
118,FL- FORT LAUDERDALE,89.25,629,619,639,88.98,89.58,629 [619 - 639],89.25% [88.98% - 89.58%],805,781,833,02-16-2021,projected
119,FL- FORT MYERS,86.14,170,167,173,85.88,86.33,170 [167 - 173],86.14% [85.88% - 86.33%],235,225,242,02-16-2021,projected
120,FL- GAINESVILLE,85.7,70,68,72,85.43,85.98,70 [68 - 72],85.7% [85.43% - 85.98%],105,100,110,02-16-2021,projected
122,FL- HUDSON,86.71,64,62,65,86.47,87.03,64 [62 - 65],86.71% [86.47% - 87.03%],84,81,88,02-16-2021,projected
123,FL- JACKSONVILLE,87.94,273,268,279,87.59,88.22,273 [268 - 279],87.94% [87.59% - 88.22%],390,373,404,02-16-2021,projected
124,FL- LAKELAND,91.42,97,95,99,91.05,91.89,97 [95 - 99],91.42% [91.05% - 91.89%],122,118,127,02-16-2021,projected
127,FL- MIAMI,92.06,997,981,1014,91.72,92.44,997 [981 - 1014],92.06% [91.72% - 92.44%],1300,1264,1341,02-16-2021,projected
129,FL- OCALA,90.01,102,100,103,89.5,90.38,102 [100 - 103],90.01% [89.5% - 90.38%],137,130,142,02-16-2021,projected
130,FL- ORLANDO,88.81,682,670,694,88.52,89.16,682 [670 - 694],88.81% [88.52% - 89.16%],913,883,949,02-16-2021,projected
131,FL- ORMOND BEACH,84.84,60,59,61,84.72,85.08,60 [59 - 61],84.84% [84.72% - 85.08%],80,78,84,02-16-2021,projected
133,FL- PANAMA CITY,88.43,40,38,41,87.98,88.89,40 [38 - 41],88.43% [87.98% - 88.89%],56,53,59,02-16-2021,projected
134,FL- PENSACOLA,88.73,136,133,139,88.43,89.15,136 [133 - 139],88.73% [88.43% - 89.15%],205,198,215,02-16-2021,projected
137,FL- SARASOTA,84.91,50,49,51,84.78,84.98,50 [49 - 51],84.91% [84.78% - 84.98%],71,69,72,02-16-2021,projected
