date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,34,32,34
02-15-2021,31,31,34
02-16-2021,31,30,31
02-17-2021,30,28,30
02-18-2021,27,27,28
02-19-2021,27,26,28
02-20-2021,27,27,27
02-21-2021,27,27,28
02-22-2021,27,27,28
02-23-2021,28,27,29
02-24-2021,27,27,29
02-25-2021,27,27,27
02-26-2021,27,27,27
02-27-2021,27,26,27
02-28-2021,27,24,28
03-01-2021,26,24,27
03-02-2021,25,23,28
03-03-2021,25,21,27
03-04-2021,25,21,29
03-05-2021,24,20,29
03-06-2021,24,20,29
03-07-2021,23,19,28
03-08-2021,23,19,28
03-09-2021,23,19,28
03-10-2021,22,18,28
03-11-2021,21,18,29
03-12-2021,21,17,29
03-13-2021,20,17,28
03-14-2021,20,16,28
03-15-2021,20,16,29
03-16-2021,21,16,29
03-17-2021,21,15,29
03-18-2021,20,14,30
03-19-2021,20,14,30
03-20-2021,20,14,30
03-21-2021,20,14,30
03-22-2021,20,14,30
03-23-2021,20,14,31
03-24-2021,19,13,31
03-25-2021,19,13,30
03-26-2021,19,13,31
03-27-2021,19,13,31
03-28-2021,18,12,31
03-29-2021,18,12,31
03-30-2021,18,12,32
03-31-2021,18,12,32
04-01-2021,18,11,32
04-02-2021,18,11,33
04-03-2021,18,11,33
04-04-2021,18,11,33
04-05-2021,17,11,34
04-06-2021,17,10,34
04-07-2021,18,10,35
04-08-2021,18,10,35
04-09-2021,18,10,35
04-10-2021,18,10,36
04-11-2021,17,10,37
04-12-2021,17,10,37
04-13-2021,17,10,36
04-14-2021,17,10,37
04-15-2021,17,9,37
04-16-2021,17,9,38
04-17-2021,17,9,38
