date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,51,50,54
02-15-2021,52,50,54
02-16-2021,46,44,48
02-17-2021,43,41,45
02-18-2021,40,39,43
02-19-2021,41,39,43
02-20-2021,40,39,42
02-21-2021,39,38,41
02-22-2021,34,33,35
02-23-2021,35,34,37
02-24-2021,34,33,35
02-25-2021,32,31,33
02-26-2021,30,28,31
02-27-2021,28,26,29
02-28-2021,26,25,28
03-01-2021,25,23,27
03-02-2021,24,22,26
03-03-2021,22,19,24
03-04-2021,20,18,23
03-05-2021,19,17,22
03-06-2021,18,16,21
03-07-2021,17,15,19
03-08-2021,16,14,18
03-09-2021,15,13,18
03-10-2021,14,12,17
03-11-2021,13,10,16
03-12-2021,12,10,15
03-13-2021,12,9,15
03-14-2021,11,9,14
03-15-2021,10,8,13
03-16-2021,10,7,13
03-17-2021,9,7,12
03-18-2021,9,6,12
03-19-2021,8,6,11
03-20-2021,8,6,11
03-21-2021,7,5,10
03-22-2021,7,5,10
03-23-2021,6,4,9
03-24-2021,6,4,9
03-25-2021,6,4,8
03-26-2021,5,4,8
03-27-2021,5,3,8
03-28-2021,5,3,7
03-29-2021,4,3,7
03-30-2021,4,3,7
03-31-2021,4,3,6
04-01-2021,4,3,6
04-02-2021,3,3,6
04-03-2021,3,3,5
04-04-2021,3,2,5
04-05-2021,3,2,5
04-06-2021,3,2,5
04-07-2021,3,1,4
04-08-2021,3,1,4
04-09-2021,3,1,4
04-10-2021,3,1,4
04-11-2021,3,1,4
04-12-2021,3,1,3
04-13-2021,2,1,3
04-14-2021,2,1,3
04-15-2021,1,1,3
04-16-2021,1,1,3
04-17-2021,1,1,3
