date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-28-2021,16,16,17
03-01-2021,16,16,17
03-02-2021,17,16,17
03-03-2021,17,16,18
03-04-2021,19,19,20
03-05-2021,19,19,20
03-06-2021,20,19,20
03-07-2021,20,19,20
03-08-2021,20,19,20
03-09-2021,19,19,20
03-10-2021,20,19,21
03-11-2021,20,19,21
03-12-2021,19,19,21
03-13-2021,20,18,22
03-14-2021,20,18,24
03-15-2021,20,19,24
03-16-2021,20,18,25
03-17-2021,21,17,25
03-18-2021,21,18,26
03-19-2021,22,18,27
03-20-2021,23,17,28
03-21-2021,22,18,28
03-22-2021,23,19,30
03-23-2021,24,19,31
03-24-2021,25,19,32
03-25-2021,25,19,34
03-26-2021,26,19,35
03-27-2021,26,19,37
03-28-2021,27,19,39
03-29-2021,27,20,40
03-30-2021,28,19,42
03-31-2021,29,20,44
04-01-2021,29,20,47
04-02-2021,30,20,49
04-03-2021,31,21,52
04-04-2021,32,20,53
04-05-2021,33,21,56
04-06-2021,34,21,59
04-07-2021,36,22,63
04-08-2021,37,22,66
04-09-2021,37,23,69
04-10-2021,38,23,73
04-11-2021,40,23,77
04-12-2021,41,24,81
04-13-2021,42,24,85
04-14-2021,43,24,89
04-15-2021,45,24,93
04-16-2021,46,25,97
04-17-2021,48,25,101
04-18-2021,49,25,105
04-19-2021,50,26,110
04-20-2021,51,26,113
04-21-2021,52,26,117
04-22-2021,54,26,121
04-23-2021,54,26,125
04-24-2021,55,26,128
04-25-2021,55,26,132
04-26-2021,56,26,135
04-27-2021,57,26,138
04-28-2021,57,26,141
04-29-2021,58,26,145
04-30-2021,58,26,148
05-01-2021,59,26,151
