date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,21,20,21
02-15-2021,19,19,20
02-16-2021,19,18,19
02-17-2021,21,19,21
02-18-2021,19,18,19
02-19-2021,18,17,19
02-20-2021,18,18,18
02-21-2021,18,18,18
02-22-2021,18,18,18
02-23-2021,18,18,19
02-24-2021,18,17,18
02-25-2021,18,17,18
02-26-2021,17,17,18
02-27-2021,17,16,18
02-28-2021,17,16,18
03-01-2021,16,15,18
03-02-2021,16,15,18
03-03-2021,16,15,18
03-04-2021,16,14,19
03-05-2021,16,14,19
03-06-2021,15,14,19
03-07-2021,15,14,19
03-08-2021,15,14,19
03-09-2021,16,13,19
03-10-2021,16,13,19
03-11-2021,16,12,19
03-12-2021,15,12,19
03-13-2021,15,11,20
03-14-2021,15,10,20
03-15-2021,15,10,20
03-16-2021,15,10,21
03-17-2021,15,10,21
03-18-2021,14,9,21
03-19-2021,14,8,22
03-20-2021,14,8,22
03-21-2021,14,8,22
03-22-2021,13,8,22
03-23-2021,13,8,22
03-24-2021,13,8,23
03-25-2021,13,8,23
03-26-2021,13,8,24
03-27-2021,14,8,24
03-28-2021,13,8,25
03-29-2021,13,8,25
03-30-2021,13,8,25
03-31-2021,13,7,25
04-01-2021,12,7,26
04-02-2021,12,6,26
04-03-2021,12,7,26
04-04-2021,12,7,27
04-05-2021,12,7,27
04-06-2021,12,7,28
04-07-2021,12,7,29
04-08-2021,12,7,29
04-09-2021,12,7,29
04-10-2021,12,7,30
04-11-2021,12,7,30
04-12-2021,12,6,30
04-13-2021,12,6,31
04-14-2021,12,5,32
04-15-2021,12,5,32
04-16-2021,12,5,33
04-17-2021,12,5,33
