date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-31-2021,85,83,87
02-01-2021,79,78,82
02-02-2021,73,70,74
02-03-2021,58,56,61
02-04-2021,59,57,61
02-05-2021,56,56,58
02-06-2021,51,48,52
02-07-2021,52,49,53
02-08-2021,55,52,56
02-09-2021,52,50,53
02-10-2021,49,48,50
02-11-2021,48,47,49
02-12-2021,47,44,48
02-13-2021,45,42,47
02-14-2021,42,41,47
02-15-2021,42,39,46
02-16-2021,40,38,46
02-17-2021,40,36,43
02-18-2021,39,34,43
02-19-2021,38,33,42
02-20-2021,37,32,42
02-21-2021,35,31,41
02-22-2021,34,30,40
02-23-2021,34,28,40
02-24-2021,34,27,40
02-25-2021,33,26,40
02-26-2021,32,24,38
02-27-2021,30,23,38
02-28-2021,30,23,37
03-01-2021,29,21,37
03-02-2021,29,21,38
03-03-2021,28,20,37
03-04-2021,27,19,37
03-05-2021,25,18,37
03-06-2021,25,18,35
03-07-2021,24,17,35
03-08-2021,24,17,35
03-09-2021,23,16,34
03-10-2021,22,16,34
03-11-2021,22,15,34
03-12-2021,20,14,33
03-13-2021,20,14,33
03-14-2021,20,12,32
03-15-2021,19,12,32
03-16-2021,19,12,31
03-17-2021,19,11,31
03-18-2021,18,10,30
03-19-2021,18,10,30
03-20-2021,19,8,30
03-21-2021,18,8,30
03-22-2021,18,8,30
03-23-2021,18,8,30
03-24-2021,18,7,30
03-25-2021,17,7,30
03-26-2021,17,7,30
03-27-2021,16,7,30
03-28-2021,16,7,30
03-29-2021,16,7,30
03-30-2021,15,7,30
03-31-2021,15,7,30
04-01-2021,15,7,29
04-02-2021,15,7,29
04-03-2021,15,7,29
