date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-24-2021,26,26,27
01-25-2021,28,26,28
01-26-2021,26,25,26
01-27-2021,21,21,21
01-28-2021,25,24,26
01-29-2021,24,24,25
01-30-2021,24,24,25
01-31-2021,29,28,29
02-01-2021,28,28,29
02-02-2021,26,26,26
02-03-2021,31,31,32
02-04-2021,31,30,32
02-05-2021,30,30,32
02-06-2021,30,29,32
02-07-2021,31,28,34
02-08-2021,31,28,34
02-09-2021,31,28,34
02-10-2021,32,27,34
02-11-2021,32,27,36
02-12-2021,31,27,37
02-13-2021,32,27,37
02-14-2021,31,27,38
02-15-2021,31,26,39
02-16-2021,31,25,39
02-17-2021,31,25,40
02-18-2021,31,24,40
02-19-2021,31,24,42
02-20-2021,31,24,42
02-21-2021,31,24,43
02-22-2021,31,24,43
02-23-2021,31,23,45
02-24-2021,32,23,45
02-25-2021,32,23,45
02-26-2021,32,23,46
02-27-2021,32,23,48
02-28-2021,32,22,48
03-01-2021,33,22,49
03-02-2021,32,21,50
03-03-2021,33,22,51
03-04-2021,32,21,52
03-05-2021,33,21,53
03-06-2021,32,20,54
03-07-2021,33,20,55
03-08-2021,33,21,56
03-09-2021,34,20,57
03-10-2021,34,19,57
03-11-2021,34,19,58
03-12-2021,33,19,59
03-13-2021,34,19,60
03-14-2021,34,19,60
03-15-2021,34,19,62
03-16-2021,34,18,62
03-17-2021,34,18,63
03-18-2021,34,18,65
03-19-2021,35,18,66
03-20-2021,35,18,66
03-21-2021,36,18,66
03-22-2021,36,18,67
03-23-2021,36,18,67
03-24-2021,36,17,68
03-25-2021,36,17,68
03-26-2021,37,17,69
03-27-2021,37,17,69
