date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,78,75,79
02-15-2021,77,74,78
02-16-2021,74,72,77
02-17-2021,71,69,73
02-18-2021,69,67,72
02-19-2021,77,75,78
02-20-2021,71,70,73
02-21-2021,66,64,68
02-22-2021,64,63,65
02-23-2021,64,61,64
02-24-2021,65,64,66
02-25-2021,62,61,64
02-26-2021,61,58,62
02-27-2021,59,57,62
02-28-2021,57,54,63
03-01-2021,56,52,62
03-02-2021,56,50,62
03-03-2021,54,47,62
03-04-2021,54,46,61
03-05-2021,52,44,61
03-06-2021,51,43,61
03-07-2021,49,41,61
03-08-2021,49,39,61
03-09-2021,48,39,61
03-10-2021,47,36,60
03-11-2021,46,35,60
03-12-2021,45,34,60
03-13-2021,44,32,59
03-14-2021,43,32,59
03-15-2021,43,31,59
03-16-2021,41,30,60
03-17-2021,41,28,60
03-18-2021,39,27,59
03-19-2021,39,27,59
03-20-2021,39,26,59
03-21-2021,37,25,58
03-22-2021,37,24,58
03-23-2021,36,24,58
03-24-2021,35,24,58
03-25-2021,35,22,57
03-26-2021,34,20,57
03-27-2021,34,20,57
03-28-2021,32,20,56
03-29-2021,32,19,57
03-30-2021,31,18,57
03-31-2021,31,18,57
04-01-2021,31,18,57
04-02-2021,30,17,56
04-03-2021,29,16,56
04-04-2021,29,16,57
04-05-2021,28,15,57
04-06-2021,28,14,57
04-07-2021,28,14,56
04-08-2021,28,14,56
04-09-2021,26,14,56
04-10-2021,26,12,56
04-11-2021,26,11,56
04-12-2021,25,11,56
04-13-2021,25,11,55
04-14-2021,25,11,55
04-15-2021,25,11,54
04-16-2021,24,11,53
04-17-2021,23,10,53
