date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-17-2021,35,35,38
01-18-2021,37,37,38
01-19-2021,35,33,35
01-20-2021,32,32,33
01-21-2021,32,30,32
01-22-2021,31,30,32
01-23-2021,29,29,30
01-24-2021,27,26,29
01-25-2021,26,25,27
01-26-2021,25,24,25
01-27-2021,22,22,23
01-28-2021,22,22,22
01-29-2021,22,21,22
01-30-2021,21,20,22
01-31-2021,20,20,21
02-01-2021,20,20,21
02-02-2021,20,19,21
02-03-2021,20,17,21
02-04-2021,20,17,21
02-05-2021,19,15,20
02-06-2021,17,15,20
02-07-2021,17,15,20
02-08-2021,17,13,21
02-09-2021,15,11,20
02-10-2021,15,11,19
02-11-2021,14,10,19
02-12-2021,13,9,19
02-13-2021,12,8,19
02-14-2021,12,8,18
02-15-2021,12,8,16
02-16-2021,11,7,15
02-17-2021,11,7,15
02-18-2021,11,7,15
02-19-2021,11,6,15
02-20-2021,11,6,15
02-21-2021,11,6,14
02-22-2021,11,6,13
02-23-2021,11,5,13
02-24-2021,9,5,14
02-25-2021,9,5,14
02-26-2021,9,5,14
02-27-2021,9,5,14
02-28-2021,9,5,13
03-01-2021,9,5,13
03-02-2021,9,5,13
03-03-2021,9,5,13
03-04-2021,9,4,13
03-05-2021,9,4,13
03-06-2021,8,4,13
03-07-2021,8,4,13
03-08-2021,6,4,13
03-09-2021,6,3,13
03-10-2021,6,3,12
03-11-2021,6,3,13
03-12-2021,6,3,13
03-13-2021,6,3,13
03-14-2021,6,3,13
03-15-2021,6,3,13
03-16-2021,6,3,13
03-17-2021,6,3,13
03-18-2021,6,3,13
03-19-2021,6,3,13
03-20-2021,6,3,13
