date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-24-2021,33,33,34
01-25-2021,29,29,31
01-26-2021,31,30,32
01-27-2021,29,28,30
01-28-2021,30,28,30
01-29-2021,28,27,28
01-30-2021,27,27,27
01-31-2021,22,21,22
02-01-2021,20,19,21
02-02-2021,18,18,19
02-03-2021,18,18,19
02-04-2021,18,17,18
02-05-2021,17,16,18
02-06-2021,17,16,18
02-07-2021,16,16,18
02-08-2021,16,14,17
02-09-2021,16,14,17
02-10-2021,14,12,17
02-11-2021,14,11,17
02-12-2021,14,11,16
02-13-2021,13,10,16
02-14-2021,12,10,16
02-15-2021,12,10,16
02-16-2021,11,10,15
02-17-2021,11,8,15
02-18-2021,11,8,14
02-19-2021,11,6,14
02-20-2021,11,6,14
02-21-2021,11,6,13
02-22-2021,11,5,12
02-23-2021,10,5,12
02-24-2021,10,5,12
02-25-2021,9,5,12
02-26-2021,8,4,11
02-27-2021,8,4,11
02-28-2021,7,4,11
03-01-2021,7,3,11
03-02-2021,7,3,11
03-03-2021,7,3,11
03-04-2021,6,3,11
03-05-2021,6,3,10
03-06-2021,6,3,10
03-07-2021,5,3,10
03-08-2021,5,3,9
03-09-2021,5,3,9
03-10-2021,5,2,8
03-11-2021,5,2,8
03-12-2021,5,1,8
03-13-2021,4,1,8
03-14-2021,4,1,8
03-15-2021,4,1,8
03-16-2021,4,1,8
03-17-2021,4,1,8
03-18-2021,4,1,8
03-19-2021,4,1,8
03-20-2021,4,1,7
03-21-2021,4,1,7
03-22-2021,3,1,7
03-23-2021,3,1,7
03-24-2021,3,1,6
03-25-2021,3,1,6
03-26-2021,3,1,6
03-27-2021,3,1,6
