date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-31-2021,15,15,15
02-01-2021,15,15,15
02-02-2021,10,10,10
02-03-2021,11,11,11
02-04-2021,11,11,11
02-05-2021,11,10,11
02-06-2021,15,15,16
02-07-2021,11,10,12
02-08-2021,11,10,11
02-09-2021,11,10,11
02-10-2021,13,13,14
02-11-2021,13,13,14
02-12-2021,14,13,14
02-13-2021,14,13,15
02-14-2021,14,13,17
02-15-2021,14,13,18
02-16-2021,15,13,19
02-17-2021,16,13,20
02-18-2021,16,13,20
02-19-2021,16,14,21
02-20-2021,17,13,21
02-21-2021,17,13,23
02-22-2021,17,13,24
02-23-2021,17,13,25
02-24-2021,18,13,25
02-25-2021,18,13,26
02-26-2021,18,13,27
02-27-2021,18,13,29
02-28-2021,18,14,30
03-01-2021,18,14,30
03-02-2021,19,14,31
03-03-2021,20,14,32
03-04-2021,20,15,32
03-05-2021,20,15,32
03-06-2021,20,15,33
03-07-2021,22,15,34
03-08-2021,22,15,35
03-09-2021,22,14,36
03-10-2021,23,14,37
03-11-2021,23,15,37
03-12-2021,23,15,38
03-13-2021,23,15,38
03-14-2021,23,15,39
03-15-2021,25,15,39
03-16-2021,25,15,39
03-17-2021,25,15,39
03-18-2021,25,15,39
03-19-2021,25,16,39
03-20-2021,25,16,39
03-21-2021,25,16,38
03-22-2021,25,16,38
03-23-2021,25,16,38
03-24-2021,25,16,37
03-25-2021,25,16,37
03-26-2021,25,16,36
03-27-2021,25,15,35
03-28-2021,25,15,35
03-29-2021,25,15,35
03-30-2021,25,15,33
03-31-2021,24,15,33
04-01-2021,24,16,32
04-02-2021,23,15,30
04-03-2021,23,15,30
