date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,67,66,69
02-15-2021,61,59,62
02-16-2021,62,61,64
02-17-2021,60,59,62
02-18-2021,58,57,59
02-19-2021,57,56,58
02-20-2021,57,55,58
02-21-2021,55,54,57
02-22-2021,58,57,60
02-23-2021,47,45,48
02-24-2021,57,55,58
02-25-2021,56,54,57
02-26-2021,55,52,57
02-27-2021,54,51,56
02-28-2021,54,50,57
03-01-2021,53,49,57
03-02-2021,53,48,58
03-03-2021,52,47,58
03-04-2021,52,46,59
03-05-2021,52,45,59
03-06-2021,52,45,59
03-07-2021,51,44,60
03-08-2021,52,44,60
03-09-2021,51,42,61
03-10-2021,51,41,61
03-11-2021,51,40,62
03-12-2021,50,39,62
03-13-2021,50,38,62
03-14-2021,49,38,63
03-15-2021,49,37,63
03-16-2021,48,36,63
03-17-2021,48,35,63
03-18-2021,47,35,63
03-19-2021,46,34,63
03-20-2021,46,33,64
03-21-2021,46,32,64
03-22-2021,46,32,64
03-23-2021,45,31,64
03-24-2021,44,30,64
03-25-2021,44,29,64
03-26-2021,43,29,64
03-27-2021,43,28,64
03-28-2021,43,28,64
03-29-2021,42,27,64
03-30-2021,42,26,64
03-31-2021,41,26,64
04-01-2021,40,25,64
04-02-2021,40,25,63
04-03-2021,40,24,63
04-04-2021,39,23,62
04-05-2021,39,23,62
04-06-2021,38,23,62
04-07-2021,37,22,61
04-08-2021,37,21,60
04-09-2021,37,21,60
04-10-2021,36,20,59
04-11-2021,35,20,59
04-12-2021,35,20,58
04-13-2021,34,19,57
04-14-2021,34,18,56
04-15-2021,33,18,56
04-16-2021,32,17,55
04-17-2021,31,17,53
