date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,7,7,8
02-15-2021,8,8,8
02-16-2021,8,8,8
02-17-2021,8,8,9
02-18-2021,8,8,9
02-19-2021,8,8,8
02-20-2021,9,9,9
02-21-2021,9,9,9
02-22-2021,9,8,9
02-23-2021,9,9,9
02-24-2021,9,9,10
02-25-2021,9,9,10
02-26-2021,9,9,10
02-27-2021,9,9,10
02-28-2021,9,9,10
03-01-2021,9,8,10
03-02-2021,9,8,10
03-03-2021,9,8,11
03-04-2021,10,8,11
03-05-2021,10,8,11
03-06-2021,10,8,11
03-07-2021,10,8,12
03-08-2021,10,8,12
03-09-2021,10,8,12
03-10-2021,10,8,13
03-11-2021,10,8,13
03-12-2021,10,8,13
03-13-2021,10,8,13
03-14-2021,10,8,14
03-15-2021,10,8,14
03-16-2021,10,7,14
03-17-2021,10,7,15
03-18-2021,10,7,15
03-19-2021,10,7,16
03-20-2021,11,7,16
03-21-2021,11,7,17
03-22-2021,11,7,17
03-23-2021,11,7,17
03-24-2021,11,7,17
03-25-2021,11,7,18
03-26-2021,11,7,18
03-27-2021,11,7,19
03-28-2021,11,7,19
03-29-2021,11,7,19
03-30-2021,11,7,20
03-31-2021,11,7,20
04-01-2021,11,7,21
04-02-2021,11,7,22
04-03-2021,11,7,22
04-04-2021,11,7,22
04-05-2021,11,7,22
04-06-2021,11,7,23
04-07-2021,11,7,23
04-08-2021,11,6,24
04-09-2021,11,6,25
04-10-2021,11,6,25
04-11-2021,12,6,26
04-12-2021,12,6,26
04-13-2021,12,6,26
04-14-2021,12,6,26
04-15-2021,12,6,27
04-16-2021,12,5,27
04-17-2021,12,5,28
