date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-28-2021,34,34,36
03-01-2021,34,34,36
03-02-2021,34,34,36
03-03-2021,34,34,36
03-04-2021,20,19,21
03-05-2021,20,19,21
03-06-2021,20,18,20
03-07-2021,19,18,20
03-08-2021,18,18,19
03-09-2021,18,17,18
03-10-2021,17,15,18
03-11-2021,17,15,18
03-12-2021,17,14,18
03-13-2021,15,13,18
03-14-2021,15,13,20
03-15-2021,15,13,20
03-16-2021,15,13,20
03-17-2021,15,13,20
03-18-2021,15,13,19
03-19-2021,15,12,19
03-20-2021,16,12,19
03-21-2021,16,12,19
03-22-2021,16,13,19
03-23-2021,16,13,20
03-24-2021,16,13,21
03-25-2021,17,13,21
03-26-2021,16,12,21
03-27-2021,16,11,21
03-28-2021,16,11,21
03-29-2021,16,11,21
03-30-2021,16,11,21
03-31-2021,16,11,22
04-01-2021,16,11,22
04-02-2021,15,11,23
04-03-2021,15,10,23
04-04-2021,15,10,23
04-05-2021,15,10,23
04-06-2021,15,10,24
04-07-2021,15,9,24
04-08-2021,15,9,24
04-09-2021,15,9,25
04-10-2021,14,9,25
04-11-2021,14,9,25
04-12-2021,14,9,25
04-13-2021,14,9,26
04-14-2021,14,9,26
04-15-2021,14,9,27
04-16-2021,14,8,27
04-17-2021,14,8,27
04-18-2021,13,8,28
04-19-2021,13,8,29
04-20-2021,13,7,29
04-21-2021,13,7,29
04-22-2021,13,7,29
04-23-2021,13,7,29
04-24-2021,13,7,29
04-25-2021,13,7,29
04-26-2021,13,7,30
04-27-2021,13,7,30
04-28-2021,13,7,30
04-29-2021,12,7,31
04-30-2021,12,6,31
05-01-2021,12,6,31
