date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-24-2021,35,35,36
01-25-2021,33,32,33
01-26-2021,30,30,32
01-27-2021,30,30,31
01-28-2021,28,28,30
01-29-2021,28,27,29
01-30-2021,25,25,26
01-31-2021,24,24,24
02-01-2021,31,29,32
02-02-2021,29,29,30
02-03-2021,29,29,30
02-04-2021,29,28,30
02-05-2021,29,28,30
02-06-2021,28,26,30
02-07-2021,27,26,30
02-08-2021,27,26,30
02-09-2021,27,24,30
02-10-2021,27,24,30
02-11-2021,27,24,30
02-12-2021,26,23,30
02-13-2021,25,23,30
02-14-2021,25,21,30
02-15-2021,25,21,30
02-16-2021,24,20,29
02-17-2021,24,19,29
02-18-2021,24,18,29
02-19-2021,22,17,29
02-20-2021,22,17,29
02-21-2021,22,16,29
02-22-2021,21,15,29
02-23-2021,21,14,29
02-24-2021,20,14,29
02-25-2021,19,14,29
02-26-2021,19,13,29
02-27-2021,19,12,29
02-28-2021,19,12,29
03-01-2021,17,12,27
03-02-2021,17,11,27
03-03-2021,17,11,27
03-04-2021,17,11,27
03-05-2021,16,10,26
03-06-2021,15,10,25
03-07-2021,15,10,25
03-08-2021,15,9,24
03-09-2021,15,8,24
03-10-2021,15,8,24
03-11-2021,14,8,22
03-12-2021,14,8,22
03-13-2021,14,8,22
03-14-2021,14,7,22
03-15-2021,14,7,22
03-16-2021,14,7,22
03-17-2021,13,7,22
03-18-2021,13,7,22
03-19-2021,13,7,22
03-20-2021,13,6,21
03-21-2021,13,6,20
03-22-2021,13,6,20
03-23-2021,12,6,20
03-24-2021,12,5,20
03-25-2021,12,5,20
03-26-2021,12,5,20
03-27-2021,12,4,20
