date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,13,11,13
02-15-2021,11,11,14
02-16-2021,12,12,13
02-17-2021,13,13,13
02-18-2021,13,12,13
02-19-2021,14,13,14
02-20-2021,14,14,15
02-21-2021,15,15,16
02-22-2021,16,16,17
02-23-2021,16,16,17
02-24-2021,16,16,17
02-25-2021,16,15,16
02-26-2021,16,15,17
02-27-2021,16,15,17
02-28-2021,16,15,17
03-01-2021,16,15,17
03-02-2021,16,14,17
03-03-2021,16,14,17
03-04-2021,16,14,18
03-05-2021,15,13,18
03-06-2021,15,13,18
03-07-2021,15,12,19
03-08-2021,15,12,19
03-09-2021,15,11,19
03-10-2021,14,11,20
03-11-2021,14,10,20
03-12-2021,14,10,20
03-13-2021,14,10,21
03-14-2021,14,10,21
03-15-2021,14,10,21
03-16-2021,14,9,21
03-17-2021,14,9,22
03-18-2021,14,9,23
03-19-2021,14,9,24
03-20-2021,14,9,24
03-21-2021,14,9,24
03-22-2021,14,9,24
03-23-2021,14,8,25
03-24-2021,14,8,25
03-25-2021,14,8,27
03-26-2021,15,8,27
03-27-2021,15,8,28
03-28-2021,15,8,28
03-29-2021,15,8,29
03-30-2021,15,8,31
03-31-2021,15,8,31
04-01-2021,15,8,31
04-02-2021,15,8,33
04-03-2021,15,8,33
04-04-2021,15,8,34
04-05-2021,15,7,35
04-06-2021,15,7,35
04-07-2021,15,7,36
04-08-2021,15,7,37
04-09-2021,15,7,38
04-10-2021,15,6,39
04-11-2021,15,6,40
04-12-2021,15,6,41
04-13-2021,15,6,43
04-14-2021,15,6,43
04-15-2021,15,6,44
04-16-2021,15,6,45
04-17-2021,15,6,46
