date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,3,3,3
02-15-2021,3,3,3
02-16-2021,3,2,3
02-17-2021,3,2,3
02-18-2021,3,3,3
02-19-2021,3,3,3
02-20-2021,3,3,3
02-21-2021,2,2,2
02-22-2021,3,3,3
02-23-2021,5,5,5
02-24-2021,5,5,5
02-25-2021,5,4,5
02-26-2021,5,5,7
02-27-2021,7,4,9
02-28-2021,8,5,12
03-01-2021,11,6,16
03-02-2021,13,7,21
03-03-2021,14,7,25
03-04-2021,16,8,31
03-05-2021,18,8,34
03-06-2021,18,5,34
03-07-2021,15,2,31
03-08-2021,13,2,27
03-09-2021,10,1,23
03-10-2021,7,1,19
03-11-2021,5,1,17
03-12-2021,4,1,17
03-13-2021,3,1,16
03-14-2021,2,1,15
03-15-2021,2,1,15
03-16-2021,2,1,14
03-17-2021,2,1,12
03-18-2021,1,1,11
03-19-2021,1,1,9
03-20-2021,1,1,8
03-21-2021,1,1,7
03-22-2021,1,1,6
03-23-2021,1,1,5
03-24-2021,1,1,5
03-25-2021,1,1,4
03-26-2021,1,1,4
03-27-2021,1,1,4
03-28-2021,1,1,4
03-29-2021,1,1,3
03-30-2021,1,1,3
03-31-2021,1,1,3
04-01-2021,1,1,3
04-02-2021,1,1,3
04-03-2021,1,1,3
04-04-2021,1,1,3
04-05-2021,1,1,2
04-06-2021,1,0,2
04-07-2021,1,0,2
04-08-2021,1,0,2
04-09-2021,1,0,2
04-10-2021,1,0,2
04-11-2021,1,0,2
04-12-2021,1,0,2
04-13-2021,1,0,2
04-14-2021,1,0,3
04-15-2021,1,0,3
04-16-2021,1,0,3
04-17-2021,1,0,3
