date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-28-2021,36,34,36
03-01-2021,34,33,36
03-02-2021,34,33,36
03-03-2021,34,33,35
03-04-2021,33,32,34
03-05-2021,33,32,33
03-06-2021,33,30,33
03-07-2021,32,30,33
03-08-2021,31,30,32
03-09-2021,30,29,32
03-10-2021,30,29,31
03-11-2021,29,28,30
03-12-2021,28,27,29
03-13-2021,27,26,28
03-14-2021,26,25,31
03-15-2021,25,24,30
03-16-2021,25,22,29
03-17-2021,24,21,28
03-18-2021,24,20,27
03-19-2021,23,19,27
03-20-2021,22,18,26
03-21-2021,21,17,25
03-22-2021,21,17,24
03-23-2021,20,16,24
03-24-2021,20,15,24
03-25-2021,18,14,23
03-26-2021,17,13,23
03-27-2021,17,13,22
03-28-2021,17,12,22
03-29-2021,16,12,22
03-30-2021,16,11,21
03-31-2021,15,11,21
04-01-2021,15,10,21
04-02-2021,15,10,21
04-03-2021,14,10,21
04-04-2021,14,8,21
04-05-2021,14,8,20
04-06-2021,13,8,20
04-07-2021,13,7,20
04-08-2021,13,7,19
04-09-2021,13,7,19
04-10-2021,13,7,19
04-11-2021,13,6,19
04-12-2021,12,6,19
04-13-2021,11,6,19
04-14-2021,11,6,18
04-15-2021,10,5,18
04-16-2021,10,5,19
04-17-2021,10,5,19
04-18-2021,10,5,18
04-19-2021,10,5,18
04-20-2021,9,5,18
04-21-2021,9,4,18
04-22-2021,9,4,17
04-23-2021,9,4,17
04-24-2021,9,4,17
04-25-2021,8,4,17
04-26-2021,8,3,17
04-27-2021,8,3,16
04-28-2021,8,3,16
04-29-2021,8,3,16
04-30-2021,7,3,15
05-01-2021,7,3,15
