date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-28-2021,8,8,8
03-01-2021,8,8,8
03-02-2021,8,8,9
03-03-2021,9,8,9
03-04-2021,8,8,9
03-05-2021,9,8,10
03-06-2021,9,9,10
03-07-2021,9,9,10
03-08-2021,10,9,11
03-09-2021,11,9,11
03-10-2021,11,10,11
03-11-2021,11,11,11
03-12-2021,11,11,11
03-13-2021,11,11,12
03-14-2021,11,11,13
03-15-2021,12,11,14
03-16-2021,13,11,15
03-17-2021,13,11,15
03-18-2021,14,11,16
03-19-2021,14,12,17
03-20-2021,15,12,18
03-21-2021,15,12,19
03-22-2021,17,14,20
03-23-2021,18,14,23
03-24-2021,18,14,23
03-25-2021,19,14,25
03-26-2021,19,14,27
03-27-2021,20,15,29
03-28-2021,21,15,30
03-29-2021,22,15,32
03-30-2021,22,16,34
03-31-2021,24,16,36
04-01-2021,25,17,38
04-02-2021,26,17,41
04-03-2021,27,18,43
04-04-2021,28,18,46
04-05-2021,29,18,49
04-06-2021,30,18,52
04-07-2021,31,19,54
04-08-2021,33,19,58
04-09-2021,34,20,62
04-10-2021,35,20,64
04-11-2021,36,21,67
04-12-2021,37,21,71
04-13-2021,38,22,74
04-14-2021,40,22,78
04-15-2021,41,22,81
04-16-2021,41,22,85
04-17-2021,42,22,89
04-18-2021,44,22,92
04-19-2021,45,23,95
04-20-2021,45,23,99
04-21-2021,46,23,102
04-22-2021,48,23,107
04-23-2021,49,23,110
04-24-2021,49,23,113
04-25-2021,49,24,116
04-26-2021,49,24,120
04-27-2021,49,24,122
04-28-2021,49,24,125
04-29-2021,50,23,127
04-30-2021,50,23,129
05-01-2021,51,23,131
