date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-28-2021,3,3,3
03-01-2021,3,2,3
03-02-2021,3,2,3
03-03-2021,2,2,3
03-04-2021,2,2,3
03-05-2021,2,2,2
03-06-2021,2,2,2
03-07-2021,2,2,2
03-08-2021,2,1,2
03-09-2021,2,1,2
03-10-2021,1,1,2
03-11-2021,1,1,2
03-12-2021,1,1,1
03-13-2021,1,1,1
03-14-2021,1,1,1
03-15-2021,1,1,3
03-16-2021,1,1,3
03-17-2021,1,1,3
03-18-2021,1,1,3
03-19-2021,1,1,3
03-20-2021,1,1,3
03-21-2021,1,1,3
03-22-2021,2,1,3
03-23-2021,2,1,3
03-24-2021,2,1,3
03-25-2021,2,1,4
03-26-2021,3,1,4
03-27-2021,3,1,4
03-28-2021,3,1,5
03-29-2021,3,1,5
03-30-2021,3,1,5
03-31-2021,3,1,5
04-01-2021,3,1,5
04-02-2021,3,1,6
04-03-2021,3,1,7
04-04-2021,3,1,7
04-05-2021,3,1,8
04-06-2021,3,1,8
04-07-2021,3,1,8
04-08-2021,3,1,9
04-09-2021,3,1,10
04-10-2021,3,1,10
04-11-2021,3,1,11
04-12-2021,3,1,13
04-13-2021,4,1,13
04-14-2021,4,1,14
04-15-2021,4,1,15
04-16-2021,4,1,15
04-17-2021,4,1,16
04-18-2021,4,1,17
04-19-2021,4,1,18
04-20-2021,4,1,19
04-21-2021,4,1,19
04-22-2021,4,1,20
04-23-2021,4,1,20
04-24-2021,4,1,20
04-25-2021,4,1,21
04-26-2021,4,1,22
04-27-2021,4,1,21
04-28-2021,4,1,22
04-29-2021,4,1,22
04-30-2021,4,1,22
05-01-2021,4,1,22
