date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,162,155,166
02-15-2021,125,121,129
02-16-2021,132,126,135
02-17-2021,106,103,111
02-18-2021,101,97,106
02-19-2021,111,106,115
02-20-2021,127,122,131
02-21-2021,132,125,134
02-22-2021,148,145,151
02-23-2021,166,162,170
02-24-2021,167,163,171
02-25-2021,163,158,170
02-26-2021,160,154,168
02-27-2021,158,151,171
02-28-2021,158,145,180
03-01-2021,156,142,184
03-02-2021,157,139,187
03-03-2021,156,135,191
03-04-2021,158,133,194
03-05-2021,158,131,197
03-06-2021,159,130,201
03-07-2021,159,127,205
03-08-2021,161,127,213
03-09-2021,159,125,217
03-10-2021,159,122,221
03-11-2021,159,121,225
03-12-2021,158,121,232
03-13-2021,161,119,237
03-14-2021,161,118,244
03-15-2021,161,118,250
03-16-2021,162,117,256
03-17-2021,162,116,262
03-18-2021,165,116,269
03-19-2021,165,114,277
03-20-2021,166,113,285
03-21-2021,168,112,293
03-22-2021,169,113,301
03-23-2021,171,112,309
03-24-2021,172,110,317
03-25-2021,172,110,327
03-26-2021,174,109,335
03-27-2021,175,107,344
03-28-2021,177,107,353
03-29-2021,179,107,364
03-30-2021,180,107,374
03-31-2021,183,105,382
04-01-2021,183,106,394
04-02-2021,186,105,404
04-03-2021,188,103,412
04-04-2021,190,103,422
04-05-2021,192,103,432
04-06-2021,192,102,440
04-07-2021,195,101,450
04-08-2021,196,102,459
04-09-2021,198,102,467
04-10-2021,199,101,476
04-11-2021,201,100,483
04-12-2021,203,100,492
04-13-2021,205,99,501
04-14-2021,207,99,510
04-15-2021,208,99,519
04-16-2021,210,100,529
04-17-2021,211,99,537
