date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-31-2021,26,25,27
02-01-2021,26,25,27
02-02-2021,25,23,25
02-03-2021,22,21,23
02-04-2021,23,22,24
02-05-2021,21,20,23
02-06-2021,20,19,21
02-07-2021,19,18,20
02-08-2021,18,17,19
02-09-2021,15,14,17
02-10-2021,15,14,17
02-11-2021,15,14,16
02-12-2021,14,13,15
02-13-2021,14,13,14
02-14-2021,13,11,14
02-15-2021,13,11,14
02-16-2021,12,11,14
02-17-2021,11,10,14
02-18-2021,11,10,13
02-19-2021,10,9,13
02-20-2021,10,9,13
02-21-2021,10,7,12
02-22-2021,10,7,12
02-23-2021,10,7,11
02-24-2021,9,7,11
02-25-2021,8,7,11
02-26-2021,8,6,11
02-27-2021,8,6,11
02-28-2021,8,5,11
03-01-2021,8,5,11
03-02-2021,7,5,11
03-03-2021,7,5,10
03-04-2021,8,4,9
03-05-2021,8,4,10
03-06-2021,7,4,10
03-07-2021,7,4,10
03-08-2021,6,3,9
03-09-2021,6,3,9
03-10-2021,6,3,9
03-11-2021,6,3,9
03-12-2021,6,3,9
03-13-2021,6,3,9
03-14-2021,5,3,8
03-15-2021,5,3,8
03-16-2021,5,3,8
03-17-2021,5,2,8
03-18-2021,5,2,8
03-19-2021,5,2,8
03-20-2021,5,2,8
03-21-2021,4,2,8
03-22-2021,4,2,7
03-23-2021,4,2,7
03-24-2021,4,2,7
03-25-2021,4,2,8
03-26-2021,4,2,8
03-27-2021,4,2,8
03-28-2021,4,2,8
03-29-2021,4,1,8
03-30-2021,4,1,8
03-31-2021,3,1,9
04-01-2021,3,0,9
04-02-2021,3,0,9
04-03-2021,3,0,9
