date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,9,8,11
02-15-2021,10,9,10
02-16-2021,8,8,9
02-17-2021,8,7,9
02-18-2021,8,7,8
02-19-2021,8,8,8
02-20-2021,9,9,9
02-21-2021,8,8,9
02-22-2021,8,8,8
02-23-2021,8,8,8
02-24-2021,8,8,8
02-25-2021,8,8,8
02-26-2021,8,7,8
02-27-2021,8,7,8
02-28-2021,7,7,8
03-01-2021,7,7,8
03-02-2021,7,7,8
03-03-2021,7,6,7
03-04-2021,7,6,7
03-05-2021,7,5,7
03-06-2021,7,5,7
03-07-2021,7,5,8
03-08-2021,7,5,9
03-09-2021,7,5,9
03-10-2021,6,5,9
03-11-2021,6,5,9
03-12-2021,6,5,9
03-13-2021,6,5,9
03-14-2021,6,5,9
03-15-2021,6,5,9
03-16-2021,6,5,9
03-17-2021,6,5,9
03-18-2021,6,4,9
03-19-2021,6,4,10
03-20-2021,6,4,11
03-21-2021,6,3,11
03-22-2021,6,3,11
03-23-2021,6,3,11
03-24-2021,7,3,11
03-25-2021,7,3,11
03-26-2021,7,3,11
03-27-2021,7,3,11
03-28-2021,7,3,12
03-29-2021,7,3,12
03-30-2021,7,3,12
03-31-2021,7,3,12
04-01-2021,7,3,12
04-02-2021,7,3,13
04-03-2021,6,3,14
04-04-2021,6,3,14
04-05-2021,6,3,15
04-06-2021,6,3,15
04-07-2021,6,3,15
04-08-2021,6,3,16
04-09-2021,6,3,17
04-10-2021,6,3,17
04-11-2021,6,3,17
04-12-2021,6,3,17
04-13-2021,7,3,18
04-14-2021,7,3,19
04-15-2021,6,3,19
04-16-2021,6,3,19
04-17-2021,6,3,20
