date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,26,26,27
02-15-2021,23,22,24
02-16-2021,21,21,22
02-17-2021,16,15,16
02-18-2021,14,14,15
02-19-2021,10,9,10
02-20-2021,8,8,9
02-21-2021,13,12,13
02-22-2021,16,15,17
02-23-2021,19,19,19
02-24-2021,19,18,19
02-25-2021,19,17,19
02-26-2021,17,17,19
02-27-2021,17,16,19
02-28-2021,17,16,19
03-01-2021,17,15,20
03-02-2021,17,15,20
03-03-2021,17,14,21
03-04-2021,17,14,21
03-05-2021,17,13,22
03-06-2021,17,13,22
03-07-2021,17,13,24
03-08-2021,17,12,24
03-09-2021,17,11,25
03-10-2021,17,11,25
03-11-2021,16,11,26
03-12-2021,16,11,27
03-13-2021,16,9,28
03-14-2021,16,9,29
03-15-2021,16,9,31
03-16-2021,16,9,32
03-17-2021,17,9,33
03-18-2021,17,9,34
03-19-2021,17,8,36
03-20-2021,16,8,37
03-21-2021,17,8,39
03-22-2021,17,8,40
03-23-2021,17,8,42
03-24-2021,17,7,44
03-25-2021,16,6,45
03-26-2021,16,6,47
03-27-2021,17,6,49
03-28-2021,17,6,51
03-29-2021,17,6,52
03-30-2021,17,6,53
03-31-2021,18,6,55
04-01-2021,18,6,57
04-02-2021,16,6,59
04-03-2021,16,6,61
04-04-2021,16,6,62
04-05-2021,16,6,64
04-06-2021,17,6,65
04-07-2021,18,6,66
04-08-2021,18,6,66
04-09-2021,18,6,67
04-10-2021,18,6,68
04-11-2021,18,6,69
04-12-2021,18,6,70
04-13-2021,18,6,71
04-14-2021,18,6,72
04-15-2021,18,6,73
04-16-2021,18,6,73
04-17-2021,18,6,74
