date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-31-2021,18,16,19
02-01-2021,19,17,19
02-02-2021,18,17,19
02-03-2021,18,17,19
02-04-2021,18,17,19
02-05-2021,17,16,18
02-06-2021,16,16,17
02-07-2021,16,16,16
02-08-2021,14,13,14
02-09-2021,14,14,14
02-10-2021,16,15,17
02-11-2021,15,15,17
02-12-2021,15,15,15
02-13-2021,15,15,15
02-14-2021,15,14,15
02-15-2021,15,13,15
02-16-2021,15,13,16
02-17-2021,14,13,15
02-18-2021,13,12,15
02-19-2021,13,11,15
02-20-2021,13,11,15
02-21-2021,13,11,15
02-22-2021,13,11,15
02-23-2021,12,11,15
02-24-2021,12,11,15
02-25-2021,12,10,14
02-26-2021,12,9,14
02-27-2021,12,8,14
02-28-2021,12,8,14
03-01-2021,11,8,14
03-02-2021,11,8,14
03-03-2021,11,8,14
03-04-2021,10,8,14
03-05-2021,10,7,14
03-06-2021,10,7,14
03-07-2021,10,7,14
03-08-2021,9,7,15
03-09-2021,9,6,15
03-10-2021,9,6,15
03-11-2021,9,6,14
03-12-2021,9,6,14
03-13-2021,9,5,14
03-14-2021,9,5,14
03-15-2021,9,5,14
03-16-2021,9,5,14
03-17-2021,9,4,14
03-18-2021,9,4,14
03-19-2021,9,4,14
03-20-2021,9,4,13
03-21-2021,9,4,13
03-22-2021,8,4,13
03-23-2021,8,4,13
03-24-2021,8,4,13
03-25-2021,8,3,13
03-26-2021,8,3,12
03-27-2021,8,3,12
03-28-2021,7,3,12
03-29-2021,6,3,12
03-30-2021,6,3,12
03-31-2021,6,3,13
04-01-2021,6,3,13
04-02-2021,6,3,13
04-03-2021,6,3,13
