date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-17-2021,24,23,24
01-18-2021,23,23,24
01-19-2021,23,21,24
01-20-2021,23,23,23
01-21-2021,22,22,23
01-22-2021,23,23,23
01-23-2021,23,23,25
01-24-2021,23,23,25
01-25-2021,25,24,25
01-26-2021,26,25,26
01-27-2021,22,22,22
01-28-2021,22,22,22
01-29-2021,22,21,22
01-30-2021,21,21,22
01-31-2021,21,20,22
02-01-2021,21,20,22
02-02-2021,21,19,22
02-03-2021,20,19,23
02-04-2021,20,19,23
02-05-2021,20,19,23
02-06-2021,20,18,23
02-07-2021,20,17,23
02-08-2021,19,17,23
02-09-2021,19,17,23
02-10-2021,19,16,23
02-11-2021,18,14,23
02-12-2021,17,13,21
02-13-2021,17,13,21
02-14-2021,17,12,20
02-15-2021,17,10,20
02-16-2021,17,9,20
02-17-2021,17,9,20
02-18-2021,17,9,20
02-19-2021,17,9,20
02-20-2021,17,9,20
02-21-2021,17,8,20
02-22-2021,16,8,20
02-23-2021,16,8,20
02-24-2021,15,8,20
02-25-2021,15,8,20
02-26-2021,15,8,20
02-27-2021,14,8,21
02-28-2021,14,8,21
03-01-2021,14,8,21
03-02-2021,14,8,21
03-03-2021,13,8,21
03-04-2021,12,8,21
03-05-2021,12,8,21
03-06-2021,12,8,21
03-07-2021,12,6,21
03-08-2021,11,5,20
03-09-2021,11,5,20
03-10-2021,11,5,20
03-11-2021,11,5,20
03-12-2021,11,5,20
03-13-2021,11,5,20
03-14-2021,11,5,20
03-15-2021,11,5,20
03-16-2021,11,5,20
03-17-2021,11,5,20
03-18-2021,10,5,20
03-19-2021,10,5,20
03-20-2021,10,5,20
