date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-28-2021,37,36,38
03-01-2021,37,36,38
03-02-2021,36,35,37
03-03-2021,36,34,37
03-04-2021,36,35,37
03-05-2021,35,34,36
03-06-2021,34,34,36
03-07-2021,34,33,35
03-08-2021,34,33,34
03-09-2021,33,31,34
03-10-2021,33,31,34
03-11-2021,31,30,33
03-12-2021,30,30,32
03-13-2021,30,28,31
03-14-2021,30,28,34
03-15-2021,29,27,34
03-16-2021,29,26,34
03-17-2021,29,25,34
03-18-2021,29,24,34
03-19-2021,29,24,34
03-20-2021,29,23,34
03-21-2021,28,22,34
03-22-2021,29,24,34
03-23-2021,28,23,35
03-24-2021,28,22,35
03-25-2021,28,21,36
03-26-2021,28,21,36
03-27-2021,28,21,36
03-28-2021,27,20,36
03-29-2021,27,20,37
03-30-2021,27,20,37
03-31-2021,27,19,37
04-01-2021,27,19,38
04-02-2021,26,18,38
04-03-2021,26,18,38
04-04-2021,26,18,38
04-05-2021,26,17,39
04-06-2021,26,17,39
04-07-2021,26,17,40
04-08-2021,26,16,40
04-09-2021,26,16,40
04-10-2021,25,15,40
04-11-2021,25,15,40
04-12-2021,25,15,40
04-13-2021,25,14,41
04-14-2021,25,14,41
04-15-2021,25,14,42
04-16-2021,23,14,42
04-17-2021,23,14,43
04-18-2021,23,14,43
04-19-2021,23,13,43
04-20-2021,23,13,44
04-21-2021,23,13,44
04-22-2021,22,12,44
04-23-2021,22,11,45
04-24-2021,22,11,45
04-25-2021,22,11,45
04-26-2021,22,11,46
04-27-2021,22,11,46
04-28-2021,22,11,46
04-29-2021,21,11,46
04-30-2021,21,11,47
05-01-2021,21,11,47
