date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-24-2021,131,129,134
01-25-2021,124,121,130
01-26-2021,126,123,129
01-27-2021,109,106,111
01-28-2021,104,100,105
01-29-2021,101,97,104
01-30-2021,99,97,102
01-31-2021,95,93,98
02-01-2021,98,95,103
02-02-2021,98,95,102
02-03-2021,94,92,98
02-04-2021,93,91,95
02-05-2021,92,88,95
02-06-2021,89,86,93
02-07-2021,89,83,94
02-08-2021,86,80,92
02-09-2021,86,76,93
02-10-2021,86,75,92
02-11-2021,85,71,93
02-12-2021,81,70,93
02-13-2021,81,67,93
02-14-2021,79,66,94
02-15-2021,78,65,97
02-16-2021,77,60,97
02-17-2021,76,58,98
02-18-2021,74,56,97
02-19-2021,72,54,97
02-20-2021,72,52,99
02-21-2021,71,52,100
02-22-2021,69,50,100
02-23-2021,68,49,102
02-24-2021,66,49,101
02-25-2021,66,47,100
02-26-2021,65,46,101
02-27-2021,64,43,102
02-28-2021,63,43,103
03-01-2021,63,41,102
03-02-2021,62,40,102
03-03-2021,62,37,102
03-04-2021,60,37,102
03-05-2021,60,37,101
03-06-2021,60,37,101
03-07-2021,58,37,101
03-08-2021,58,36,100
03-09-2021,58,34,100
03-10-2021,56,33,100
03-11-2021,54,32,100
03-12-2021,54,32,102
03-13-2021,52,32,101
03-14-2021,51,28,102
03-15-2021,51,27,101
03-16-2021,50,26,101
03-17-2021,49,24,104
03-18-2021,47,23,102
03-19-2021,47,23,102
03-20-2021,47,23,103
03-21-2021,46,22,103
03-22-2021,46,22,104
03-23-2021,45,22,104
03-24-2021,45,22,103
03-25-2021,44,21,104
03-26-2021,43,21,106
03-27-2021,43,19,107
