date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,42,40,44
02-15-2021,40,39,40
02-16-2021,37,36,40
02-17-2021,36,35,38
02-18-2021,36,34,36
02-19-2021,33,32,36
02-20-2021,35,33,35
02-21-2021,36,34,36
02-22-2021,37,36,37
02-23-2021,37,36,38
02-24-2021,35,34,36
02-25-2021,35,33,36
02-26-2021,34,31,36
02-27-2021,33,30,35
02-28-2021,33,29,36
03-01-2021,31,28,36
03-02-2021,31,26,36
03-03-2021,29,26,35
03-04-2021,29,26,35
03-05-2021,28,25,35
03-06-2021,28,25,35
03-07-2021,27,24,35
03-08-2021,27,24,36
03-09-2021,27,23,36
03-10-2021,27,23,36
03-11-2021,27,21,36
03-12-2021,27,21,36
03-13-2021,27,20,36
03-14-2021,27,19,36
03-15-2021,27,18,36
03-16-2021,27,18,36
03-17-2021,26,18,36
03-18-2021,25,17,36
03-19-2021,24,17,37
03-20-2021,24,17,37
03-21-2021,24,17,37
03-22-2021,23,17,37
03-23-2021,23,16,37
03-24-2021,23,16,38
03-25-2021,23,16,38
03-26-2021,23,15,38
03-27-2021,23,15,38
03-28-2021,23,15,39
03-29-2021,22,15,39
03-30-2021,22,15,39
03-31-2021,22,14,40
04-01-2021,22,14,40
04-02-2021,22,14,41
04-03-2021,20,14,43
04-04-2021,20,13,43
04-05-2021,20,13,43
04-06-2021,20,13,44
04-07-2021,20,11,45
04-08-2021,20,11,45
04-09-2021,20,10,46
04-10-2021,20,9,46
04-11-2021,20,9,47
04-12-2021,20,9,47
04-13-2021,20,9,47
04-14-2021,20,9,49
04-15-2021,20,9,49
04-16-2021,20,9,50
04-17-2021,20,9,51
