date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-17-2021,12,12,12
01-18-2021,17,17,17
01-19-2021,15,15,15
01-20-2021,16,16,16
01-21-2021,17,17,17
01-22-2021,20,20,21
01-23-2021,19,19,20
01-24-2021,20,19,20
01-25-2021,17,17,17
01-26-2021,17,16,17
01-27-2021,18,18,18
01-28-2021,18,18,19
01-29-2021,19,18,19
01-30-2021,19,18,20
01-31-2021,19,18,20
02-01-2021,19,18,20
02-02-2021,19,18,21
02-03-2021,18,18,21
02-04-2021,19,17,21
02-05-2021,19,17,21
02-06-2021,19,17,22
02-07-2021,19,17,22
02-08-2021,19,16,23
02-09-2021,19,16,23
02-10-2021,19,15,24
02-11-2021,19,15,24
02-12-2021,19,15,24
02-13-2021,19,15,24
02-14-2021,19,14,25
02-15-2021,20,14,25
02-16-2021,20,14,26
02-17-2021,20,14,26
02-18-2021,20,14,26
02-19-2021,20,13,26
02-20-2021,19,13,27
02-21-2021,19,13,27
02-22-2021,19,13,28
02-23-2021,19,13,28
02-24-2021,19,13,29
02-25-2021,20,13,29
02-26-2021,20,13,29
02-27-2021,20,13,30
02-28-2021,20,13,30
03-01-2021,20,12,31
03-02-2021,20,12,31
03-03-2021,20,12,32
03-04-2021,20,12,32
03-05-2021,21,12,32
03-06-2021,21,11,33
03-07-2021,21,11,34
03-08-2021,21,10,34
03-09-2021,21,10,35
03-10-2021,21,10,35
03-11-2021,21,10,35
03-12-2021,22,10,36
03-13-2021,22,10,37
03-14-2021,22,10,37
03-15-2021,22,10,38
03-16-2021,22,10,38
03-17-2021,22,9,39
03-18-2021,22,9,39
03-19-2021,22,9,41
03-20-2021,22,9,41
