date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-17-2021,280,275,287
01-18-2021,276,271,281
01-19-2021,263,259,268
01-20-2021,262,258,267
01-21-2021,270,266,276
01-22-2021,273,268,277
01-23-2021,270,266,274
01-24-2021,259,252,263
01-25-2021,237,233,242
01-26-2021,224,218,229
01-27-2021,212,209,217
01-28-2021,208,204,213
01-29-2021,202,197,210
01-30-2021,198,189,206
01-31-2021,192,182,204
02-01-2021,186,175,200
02-02-2021,182,168,198
02-03-2021,177,159,195
02-04-2021,173,153,191
02-05-2021,167,146,188
02-06-2021,162,140,186
02-07-2021,157,133,183
02-08-2021,153,127,181
02-09-2021,149,121,178
02-10-2021,145,114,175
02-11-2021,140,109,174
02-12-2021,136,103,170
02-13-2021,132,99,167
02-14-2021,128,95,164
02-15-2021,125,90,162
02-16-2021,122,86,159
02-17-2021,118,82,156
02-18-2021,114,79,153
02-19-2021,112,76,151
02-20-2021,108,71,148
02-21-2021,105,69,146
02-22-2021,101,65,144
02-23-2021,97,63,141
02-24-2021,95,59,137
02-25-2021,93,57,135
02-26-2021,91,55,134
02-27-2021,88,53,132
02-28-2021,86,50,130
03-01-2021,83,48,129
03-02-2021,82,46,127
03-03-2021,79,44,125
03-04-2021,77,42,123
03-05-2021,75,41,121
03-06-2021,73,40,120
03-07-2021,71,38,118
03-08-2021,69,37,116
03-09-2021,68,36,115
03-10-2021,66,34,114
03-11-2021,64,33,114
03-12-2021,63,31,112
03-13-2021,61,31,111
03-14-2021,60,30,110
03-15-2021,59,28,109
03-16-2021,58,26,108
03-17-2021,57,25,107
03-18-2021,55,25,106
03-19-2021,54,24,105
03-20-2021,53,23,104
