date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-17-2021,16,15,16
01-18-2021,16,15,17
01-19-2021,15,15,16
01-20-2021,15,15,15
01-21-2021,15,15,15
01-22-2021,14,12,14
01-23-2021,13,12,14
01-24-2021,13,11,14
01-25-2021,12,11,13
01-26-2021,10,10,10
01-27-2021,10,10,10
01-28-2021,10,10,10
01-29-2021,10,9,10
01-30-2021,9,9,10
01-31-2021,9,9,10
02-01-2021,9,7,9
02-02-2021,9,7,9
02-03-2021,7,7,9
02-04-2021,7,7,9
02-05-2021,7,6,9
02-06-2021,7,6,8
02-07-2021,7,6,7
02-08-2021,6,6,7
02-09-2021,6,5,7
02-10-2021,6,5,7
02-11-2021,6,5,7
02-12-2021,6,5,7
02-13-2021,6,4,7
02-14-2021,6,4,7
02-15-2021,6,4,6
02-16-2021,6,4,6
02-17-2021,6,4,6
02-18-2021,6,4,6
02-19-2021,6,4,6
02-20-2021,6,3,6
02-21-2021,5,2,7
02-22-2021,5,2,7
02-23-2021,4,2,7
02-24-2021,4,2,6
02-25-2021,4,2,6
02-26-2021,4,2,6
02-27-2021,4,2,6
02-28-2021,4,2,6
03-01-2021,4,2,6
03-02-2021,4,2,6
03-03-2021,3,1,6
03-04-2021,3,1,6
03-05-2021,2,1,6
03-06-2021,2,1,6
03-07-2021,2,1,6
03-08-2021,2,1,6
03-09-2021,2,1,6
03-10-2021,2,1,6
03-11-2021,2,1,5
03-12-2021,2,1,5
03-13-2021,2,1,5
03-14-2021,2,1,5
03-15-2021,2,1,5
03-16-2021,2,1,5
03-17-2021,2,1,5
03-18-2021,2,1,5
03-19-2021,2,1,5
03-20-2021,2,1,4
