date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-24-2021,42,40,43
01-25-2021,40,38,41
01-26-2021,39,38,41
01-27-2021,40,40,42
01-28-2021,40,39,42
01-29-2021,37,35,38
01-30-2021,35,34,36
01-31-2021,34,33,35
02-01-2021,33,33,34
02-02-2021,33,33,34
02-03-2021,31,29,31
02-04-2021,29,29,31
02-05-2021,28,28,29
02-06-2021,28,27,28
02-07-2021,27,26,28
02-08-2021,26,24,28
02-09-2021,25,23,27
02-10-2021,24,22,26
02-11-2021,23,21,26
02-12-2021,23,20,25
02-13-2021,22,20,25
02-14-2021,21,18,25
02-15-2021,21,18,24
02-16-2021,20,17,23
02-17-2021,19,16,23
02-18-2021,19,15,23
02-19-2021,18,15,22
02-20-2021,17,14,22
02-21-2021,17,13,21
02-22-2021,16,13,21
02-23-2021,16,11,21
02-24-2021,15,11,20
02-25-2021,14,11,20
02-26-2021,14,10,18
02-27-2021,14,10,18
02-28-2021,13,10,18
03-01-2021,13,9,18
03-02-2021,12,8,17
03-03-2021,11,8,17
03-04-2021,11,8,17
03-05-2021,11,7,16
03-06-2021,11,7,16
03-07-2021,10,7,15
03-08-2021,10,7,15
03-09-2021,10,7,14
03-10-2021,9,6,14
03-11-2021,9,5,14
03-12-2021,8,5,13
03-13-2021,8,4,13
03-14-2021,8,4,12
03-15-2021,8,4,12
03-16-2021,8,4,12
03-17-2021,7,4,12
03-18-2021,7,4,12
03-19-2021,7,3,11
03-20-2021,7,3,11
03-21-2021,6,3,11
03-22-2021,6,3,11
03-23-2021,6,3,10
03-24-2021,5,3,10
03-25-2021,5,3,9
03-26-2021,5,3,9
03-27-2021,4,3,9
