date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-31-2021,86,84,89
02-01-2021,82,80,86
02-02-2021,78,75,80
02-03-2021,75,72,76
02-04-2021,72,70,74
02-05-2021,68,65,70
02-06-2021,63,62,65
02-07-2021,62,61,64
02-08-2021,59,58,62
02-09-2021,57,55,59
02-10-2021,58,55,59
02-11-2021,55,54,57
02-12-2021,53,51,55
02-13-2021,51,49,54
02-14-2021,50,47,53
02-15-2021,48,45,51
02-16-2021,47,43,50
02-17-2021,45,41,49
02-18-2021,43,39,48
02-19-2021,42,37,47
02-20-2021,41,35,46
02-21-2021,39,34,45
02-22-2021,38,32,45
02-23-2021,37,30,44
02-24-2021,36,28,43
02-25-2021,35,27,42
02-26-2021,33,26,41
02-27-2021,32,25,40
02-28-2021,31,24,39
03-01-2021,29,22,38
03-02-2021,28,21,37
03-03-2021,28,20,37
03-04-2021,27,19,36
03-05-2021,26,18,35
03-06-2021,25,18,34
03-07-2021,24,17,34
03-08-2021,24,16,33
03-09-2021,23,15,32
03-10-2021,22,15,32
03-11-2021,21,14,31
03-12-2021,21,13,29
03-13-2021,20,12,29
03-14-2021,19,12,28
03-15-2021,18,11,27
03-16-2021,18,11,27
03-17-2021,17,10,26
03-18-2021,17,10,26
03-19-2021,16,9,25
03-20-2021,16,9,25
03-21-2021,15,8,25
03-22-2021,15,8,24
03-23-2021,14,8,24
03-24-2021,14,7,24
03-25-2021,13,7,23
03-26-2021,13,7,23
03-27-2021,12,7,22
03-28-2021,12,7,22
03-29-2021,12,6,21
03-30-2021,11,6,21
03-31-2021,11,6,20
04-01-2021,10,6,20
04-02-2021,10,6,20
04-03-2021,10,5,19
