date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-24-2021,36,35,36
01-25-2021,38,37,39
01-26-2021,38,38,40
01-27-2021,31,31,32
01-28-2021,36,35,36
01-29-2021,34,34,36
01-30-2021,34,33,34
01-31-2021,34,31,34
02-01-2021,30,30,30
02-02-2021,27,26,27
02-03-2021,31,31,32
02-04-2021,31,29,31
02-05-2021,29,29,31
02-06-2021,29,27,30
02-07-2021,28,27,30
02-08-2021,28,27,30
02-09-2021,27,26,30
02-10-2021,27,26,29
02-11-2021,27,24,29
02-12-2021,27,23,29
02-13-2021,26,22,29
02-14-2021,25,20,29
02-15-2021,24,19,29
02-16-2021,23,19,29
02-17-2021,22,19,29
02-18-2021,21,18,29
02-19-2021,21,17,29
02-20-2021,21,17,27
02-21-2021,20,17,27
02-22-2021,20,17,26
02-23-2021,20,15,26
02-24-2021,20,14,25
02-25-2021,19,14,25
02-26-2021,19,14,25
02-27-2021,19,14,25
02-28-2021,18,13,24
03-01-2021,18,12,24
03-02-2021,17,12,24
03-03-2021,17,12,24
03-04-2021,17,11,24
03-05-2021,17,10,24
03-06-2021,17,10,24
03-07-2021,17,10,24
03-08-2021,15,10,24
03-09-2021,15,9,24
03-10-2021,15,9,24
03-11-2021,15,9,24
03-12-2021,15,9,24
03-13-2021,15,9,24
03-14-2021,14,9,24
03-15-2021,14,8,24
03-16-2021,14,7,24
03-17-2021,14,7,24
03-18-2021,14,7,24
03-19-2021,14,7,24
03-20-2021,14,7,24
03-21-2021,14,7,24
03-22-2021,12,7,24
03-23-2021,12,6,24
03-24-2021,12,6,24
03-25-2021,12,6,24
03-26-2021,12,6,24
03-27-2021,12,6,24
