date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,9,8,9
02-15-2021,8,8,8
02-16-2021,5,5,5
02-17-2021,5,4,5
02-18-2021,4,4,5
02-19-2021,5,5,5
02-20-2021,4,3,4
02-21-2021,3,2,3
02-22-2021,5,5,5
02-23-2021,7,5,7
02-24-2021,6,6,7
02-25-2021,6,6,6
02-26-2021,6,6,6
02-27-2021,6,6,6
02-28-2021,6,6,6
03-01-2021,6,5,6
03-02-2021,6,5,6
03-03-2021,6,5,6
03-04-2021,6,5,6
03-05-2021,6,5,6
03-06-2021,6,5,6
03-07-2021,6,4,6
03-08-2021,6,4,6
03-09-2021,6,4,6
03-10-2021,6,4,6
03-11-2021,6,4,6
03-12-2021,5,4,6
03-13-2021,5,4,6
03-14-2021,5,4,8
03-15-2021,5,4,9
03-16-2021,5,4,9
03-17-2021,4,3,9
03-18-2021,4,3,9
03-19-2021,4,3,9
03-20-2021,4,3,9
03-21-2021,4,3,9
03-22-2021,4,3,9
03-23-2021,4,3,9
03-24-2021,4,3,10
03-25-2021,4,3,10
03-26-2021,4,3,10
03-27-2021,4,3,10
03-28-2021,4,3,11
03-29-2021,4,3,12
03-30-2021,4,3,13
03-31-2021,4,3,13
04-01-2021,4,3,13
04-02-2021,4,3,13
04-03-2021,4,3,14
04-04-2021,4,3,14
04-05-2021,4,3,14
04-06-2021,4,2,16
04-07-2021,4,2,16
04-08-2021,4,2,17
04-09-2021,4,2,17
04-10-2021,4,2,18
04-11-2021,4,2,18
04-12-2021,4,1,18
04-13-2021,4,1,20
04-14-2021,4,1,20
04-15-2021,4,1,20
04-16-2021,4,1,21
04-17-2021,4,1,22
