date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-24-2021,95,93,99
01-25-2021,91,86,93
01-26-2021,86,84,88
01-27-2021,82,80,86
01-28-2021,77,75,79
01-29-2021,75,73,78
01-30-2021,73,72,77
01-31-2021,69,68,72
02-01-2021,69,66,71
02-02-2021,65,62,67
02-03-2021,64,62,66
02-04-2021,61,60,63
02-05-2021,59,55,61
02-06-2021,54,51,61
02-07-2021,52,50,58
02-08-2021,51,48,56
02-09-2021,49,46,53
02-10-2021,48,43,52
02-11-2021,47,41,51
02-12-2021,45,38,49
02-13-2021,45,36,48
02-14-2021,43,32,47
02-15-2021,39,31,46
02-16-2021,36,30,45
02-17-2021,34,29,43
02-18-2021,32,27,43
02-19-2021,32,26,41
02-20-2021,31,25,40
02-21-2021,30,24,39
02-22-2021,29,22,39
02-23-2021,29,21,38
02-24-2021,27,18,39
02-25-2021,27,17,38
02-26-2021,27,17,36
02-27-2021,25,17,36
02-28-2021,24,14,34
03-01-2021,22,13,34
03-02-2021,21,12,34
03-03-2021,21,12,32
03-04-2021,20,11,33
03-05-2021,20,11,32
03-06-2021,20,11,32
03-07-2021,20,10,32
03-08-2021,19,10,31
03-09-2021,17,10,29
03-10-2021,16,9,29
03-11-2021,16,9,30
03-12-2021,16,9,28
03-13-2021,15,9,28
03-14-2021,15,8,28
03-15-2021,15,7,28
03-16-2021,13,7,28
03-17-2021,13,6,28
03-18-2021,13,6,28
03-19-2021,13,7,28
03-20-2021,13,5,28
03-21-2021,13,5,28
03-22-2021,13,5,27
03-23-2021,13,4,27
03-24-2021,13,4,26
03-25-2021,13,3,26
03-26-2021,13,3,26
03-27-2021,12,3,26
