date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,15,15,15
02-15-2021,14,14,15
02-16-2021,14,14,15
02-17-2021,15,14,15
02-18-2021,14,13,14
02-19-2021,13,13,14
02-20-2021,13,13,13
02-21-2021,13,13,13
02-22-2021,13,13,14
02-23-2021,13,13,13
02-24-2021,12,12,13
02-25-2021,12,11,12
02-26-2021,12,11,12
02-27-2021,11,11,12
02-28-2021,11,11,12
03-01-2021,11,11,12
03-02-2021,11,9,12
03-03-2021,11,9,12
03-04-2021,11,9,12
03-05-2021,11,9,12
03-06-2021,11,9,12
03-07-2021,11,9,12
03-08-2021,11,9,12
03-09-2021,10,8,12
03-10-2021,9,8,12
03-11-2021,9,8,12
03-12-2021,9,7,12
03-13-2021,9,7,12
03-14-2021,9,7,12
03-15-2021,8,7,12
03-16-2021,8,6,12
03-17-2021,8,6,12
03-18-2021,8,6,12
03-19-2021,8,6,12
03-20-2021,8,6,12
03-21-2021,8,5,12
03-22-2021,8,5,12
03-23-2021,8,5,12
03-24-2021,8,5,12
03-25-2021,8,5,12
03-26-2021,8,5,12
03-27-2021,7,5,12
03-28-2021,7,5,12
03-29-2021,7,4,11
03-30-2021,7,4,11
03-31-2021,7,4,11
04-01-2021,7,4,11
04-02-2021,7,4,11
04-03-2021,6,4,11
04-04-2021,6,4,11
04-05-2021,6,4,11
04-06-2021,6,4,11
04-07-2021,6,4,11
04-08-2021,6,4,11
04-09-2021,6,3,11
04-10-2021,6,3,11
04-11-2021,5,3,11
04-12-2021,5,3,11
04-13-2021,5,3,11
04-14-2021,5,3,11
04-15-2021,5,3,11
04-16-2021,5,3,11
04-17-2021,5,2,10
