date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-31-2021,191,186,196
02-01-2021,184,178,188
02-02-2021,193,188,197
02-03-2021,177,172,181
02-04-2021,174,171,180
02-05-2021,177,173,181
02-06-2021,170,165,174
02-07-2021,175,171,179
02-08-2021,177,173,181
02-09-2021,161,157,165
02-10-2021,164,160,168
02-11-2021,160,157,165
02-12-2021,158,153,162
02-13-2021,155,149,160
02-14-2021,152,145,160
02-15-2021,149,140,158
02-16-2021,148,137,158
02-17-2021,145,132,157
02-18-2021,142,129,157
02-19-2021,139,124,156
02-20-2021,137,121,155
02-21-2021,135,116,155
02-22-2021,134,113,154
02-23-2021,131,109,155
02-24-2021,128,104,154
02-25-2021,126,100,154
02-26-2021,123,97,153
02-27-2021,122,95,153
02-28-2021,120,92,151
03-01-2021,118,89,150
03-02-2021,115,86,150
03-03-2021,113,82,150
03-04-2021,111,80,149
03-05-2021,109,77,148
03-06-2021,108,75,147
03-07-2021,106,73,146
03-08-2021,104,71,146
03-09-2021,103,68,145
03-10-2021,101,66,145
03-11-2021,98,64,144
03-12-2021,97,62,144
03-13-2021,95,60,143
03-14-2021,94,59,143
03-15-2021,93,57,143
03-16-2021,91,55,142
03-17-2021,90,54,142
03-18-2021,88,52,142
03-19-2021,87,51,142
03-20-2021,86,49,141
03-21-2021,85,48,141
03-22-2021,83,46,141
03-23-2021,83,45,141
03-24-2021,81,44,141
03-25-2021,81,43,140
03-26-2021,80,42,140
03-27-2021,79,41,140
03-28-2021,78,39,140
03-29-2021,76,39,140
03-30-2021,76,38,140
03-31-2021,75,37,140
04-01-2021,74,36,141
04-02-2021,74,36,141
04-03-2021,72,35,141
