date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-28-2021,42,41,44
03-01-2021,41,39,42
03-02-2021,39,37,41
03-03-2021,37,35,39
03-04-2021,40,38,41
03-05-2021,38,36,39
03-06-2021,36,35,38
03-07-2021,35,33,36
03-08-2021,34,31,35
03-09-2021,32,30,33
03-10-2021,30,29,32
03-11-2021,29,28,31
03-12-2021,28,27,30
03-13-2021,27,25,29
03-14-2021,26,24,31
03-15-2021,25,23,30
03-16-2021,25,22,30
03-17-2021,24,21,28
03-18-2021,24,20,28
03-19-2021,23,19,27
03-20-2021,23,19,27
03-21-2021,22,18,27
03-22-2021,22,18,26
03-23-2021,21,17,26
03-24-2021,21,17,26
03-25-2021,20,16,26
03-26-2021,20,15,25
03-27-2021,19,14,25
03-28-2021,18,14,25
03-29-2021,18,13,25
03-30-2021,18,13,24
03-31-2021,18,12,24
04-01-2021,17,11,24
04-02-2021,17,11,24
04-03-2021,16,10,24
04-04-2021,16,10,24
04-05-2021,15,10,23
04-06-2021,14,10,23
04-07-2021,13,10,23
04-08-2021,13,9,23
04-09-2021,13,9,22
04-10-2021,13,8,22
04-11-2021,13,8,22
04-12-2021,12,8,22
04-13-2021,12,7,22
04-14-2021,11,7,22
04-15-2021,11,7,21
04-16-2021,11,6,21
04-17-2021,10,6,21
04-18-2021,10,6,21
04-19-2021,10,5,20
04-20-2021,9,5,20
04-21-2021,9,5,20
04-22-2021,9,5,20
04-23-2021,9,5,19
04-24-2021,9,5,19
04-25-2021,9,5,19
04-26-2021,8,5,18
04-27-2021,8,4,18
04-28-2021,8,4,18
04-29-2021,7,4,17
04-30-2021,7,4,17
05-01-2021,7,4,17
