date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-28-2021,16,16,18
03-01-2021,18,18,18
03-02-2021,19,19,19
03-03-2021,21,21,22
03-04-2021,14,14,18
03-05-2021,16,14,19
03-06-2021,16,14,17
03-07-2021,16,16,17
03-08-2021,17,17,17
03-09-2021,17,17,17
03-10-2021,19,16,19
03-11-2021,17,16,20
03-12-2021,17,16,19
03-13-2021,17,13,19
03-14-2021,17,13,20
03-15-2021,16,11,20
03-16-2021,16,10,22
03-17-2021,16,8,22
03-18-2021,16,8,24
03-19-2021,14,7,22
03-20-2021,14,7,22
03-21-2021,13,5,22
03-22-2021,13,5,21
03-23-2021,13,5,21
03-24-2021,11,3,19
03-25-2021,10,3,18
03-26-2021,10,3,18
03-27-2021,10,3,18
03-28-2021,10,2,18
03-29-2021,8,2,16
03-30-2021,8,2,16
03-31-2021,9,2,16
04-01-2021,9,2,15
04-02-2021,7,2,15
04-03-2021,7,2,15
04-04-2021,7,2,14
04-05-2021,7,2,12
04-06-2021,5,2,12
04-07-2021,4,2,12
04-08-2021,4,2,10
04-09-2021,4,2,10
04-10-2021,4,2,11
04-11-2021,4,2,11
04-12-2021,4,2,11
04-13-2021,4,2,9
04-14-2021,4,2,9
04-15-2021,4,0,9
04-16-2021,2,0,9
04-17-2021,2,0,9
04-18-2021,2,0,10
04-19-2021,2,0,8
04-20-2021,2,0,8
04-21-2021,2,0,8
04-22-2021,2,0,8
04-23-2021,2,0,8
04-24-2021,2,0,8
04-25-2021,2,0,9
04-26-2021,2,0,9
04-27-2021,2,0,9
04-28-2021,2,0,9
04-29-2021,2,0,9
04-30-2021,2,0,8
05-01-2021,2,0,8
