date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-24-2021,48,47,50
01-25-2021,50,49,52
01-26-2021,50,50,51
01-27-2021,44,42,44
01-28-2021,48,46,48
01-29-2021,45,45,46
01-30-2021,40,39,42
01-31-2021,39,38,40
02-01-2021,35,35,36
02-02-2021,32,32,33
02-03-2021,38,35,38
02-04-2021,35,35,38
02-05-2021,35,34,35
02-06-2021,34,33,35
02-07-2021,34,31,35
02-08-2021,32,31,35
02-09-2021,31,29,35
02-10-2021,31,29,34
02-11-2021,30,28,33
02-12-2021,29,27,33
02-13-2021,29,25,33
02-14-2021,29,24,32
02-15-2021,29,23,32
02-16-2021,27,23,32
02-17-2021,27,21,32
02-18-2021,27,21,32
02-19-2021,26,19,31
02-20-2021,24,19,31
02-21-2021,24,19,31
02-22-2021,24,17,31
02-23-2021,23,17,31
02-24-2021,23,17,31
02-25-2021,23,16,30
02-26-2021,22,16,29
02-27-2021,21,15,29
02-28-2021,20,15,29
03-01-2021,20,13,29
03-02-2021,20,13,29
03-03-2021,20,13,28
03-04-2021,20,13,28
03-05-2021,18,11,28
03-06-2021,18,11,28
03-07-2021,18,11,28
03-08-2021,18,11,26
03-09-2021,18,10,26
03-10-2021,18,9,26
03-11-2021,17,9,26
03-12-2021,17,9,25
03-13-2021,17,9,25
03-14-2021,16,8,25
03-15-2021,16,8,25
03-16-2021,16,7,25
03-17-2021,16,7,25
03-18-2021,15,7,25
03-19-2021,15,7,25
03-20-2021,15,7,25
03-21-2021,15,7,24
03-22-2021,15,7,24
03-23-2021,15,7,24
03-24-2021,15,6,24
03-25-2021,15,6,24
03-26-2021,14,6,24
03-27-2021,13,6,24
