date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,3,3,4
02-15-2021,3,2,4
02-16-2021,2,2,2
02-17-2021,1,1,1
02-18-2021,1,1,1
02-19-2021,7,6,7
02-20-2021,7,7,7
02-21-2021,8,8,9
02-22-2021,9,9,9
02-23-2021,10,10,10
02-24-2021,10,10,10
02-25-2021,10,10,10
02-26-2021,10,10,11
02-27-2021,10,9,12
02-28-2021,10,9,13
03-01-2021,10,8,13
03-02-2021,10,9,13
03-03-2021,10,9,14
03-04-2021,10,9,15
03-05-2021,11,9,15
03-06-2021,11,9,16
03-07-2021,11,9,16
03-08-2021,11,9,16
03-09-2021,11,8,16
03-10-2021,11,8,17
03-11-2021,11,8,17
03-12-2021,12,8,18
03-13-2021,12,8,18
03-14-2021,12,8,18
03-15-2021,13,9,19
03-16-2021,13,9,20
03-17-2021,13,9,20
03-18-2021,13,9,21
03-19-2021,13,9,21
03-20-2021,13,9,22
03-21-2021,14,9,23
03-22-2021,14,9,24
03-23-2021,14,9,24
03-24-2021,15,9,25
03-25-2021,15,9,26
03-26-2021,15,9,27
03-27-2021,16,9,27
03-28-2021,16,10,27
03-29-2021,16,10,28
03-30-2021,16,10,29
03-31-2021,16,10,30
04-01-2021,17,10,30
04-02-2021,17,10,32
04-03-2021,18,10,32
04-04-2021,18,10,33
04-05-2021,18,10,34
04-06-2021,18,10,35
04-07-2021,18,10,35
04-08-2021,18,10,35
04-09-2021,19,10,35
04-10-2021,19,10,36
04-11-2021,19,10,37
04-12-2021,20,10,37
04-13-2021,20,10,38
04-14-2021,20,10,38
04-15-2021,21,10,38
04-16-2021,21,10,38
04-17-2021,21,10,38
