date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-28-2021,12,11,12
03-01-2021,11,11,12
03-02-2021,11,10,11
03-03-2021,11,9,11
03-04-2021,10,10,10
03-05-2021,10,10,10
03-06-2021,10,10,10
03-07-2021,10,9,10
03-08-2021,10,9,10
03-09-2021,9,8,10
03-10-2021,9,8,10
03-11-2021,9,8,9
03-12-2021,9,7,9
03-13-2021,8,7,9
03-14-2021,8,6,9
03-15-2021,8,6,9
03-16-2021,7,6,10
03-17-2021,8,6,10
03-18-2021,8,6,10
03-19-2021,8,6,10
03-20-2021,8,6,10
03-21-2021,8,6,10
03-22-2021,8,7,11
03-23-2021,8,7,11
03-24-2021,8,7,11
03-25-2021,8,6,11
03-26-2021,8,6,11
03-27-2021,8,5,12
03-28-2021,9,4,13
03-29-2021,9,4,14
03-30-2021,9,4,14
03-31-2021,10,3,16
04-01-2021,9,4,17
04-02-2021,9,4,17
04-03-2021,9,4,19
04-04-2021,9,4,19
04-05-2021,9,4,22
04-06-2021,9,4,23
04-07-2021,10,4,24
04-08-2021,10,4,25
04-09-2021,10,4,26
04-10-2021,10,4,28
04-11-2021,9,4,28
04-12-2021,10,5,30
04-13-2021,11,5,31
04-14-2021,11,5,31
04-15-2021,11,5,32
04-16-2021,12,5,32
04-17-2021,12,5,33
04-18-2021,13,5,35
04-19-2021,13,5,37
04-20-2021,13,5,37
04-21-2021,13,5,38
04-22-2021,14,5,38
04-23-2021,15,5,39
04-24-2021,15,5,40
04-25-2021,15,5,42
04-26-2021,15,5,42
04-27-2021,16,5,42
04-28-2021,17,5,43
04-29-2021,17,5,43
04-30-2021,16,5,44
05-01-2021,16,5,43
