date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-28-2021,139,137,144
03-01-2021,138,134,144
03-02-2021,137,131,144
03-03-2021,136,130,147
03-04-2021,115,109,120
03-05-2021,115,109,120
03-06-2021,113,108,118
03-07-2021,111,107,117
03-08-2021,109,104,114
03-09-2021,106,103,111
03-10-2021,105,101,109
03-11-2021,102,96,104
03-12-2021,97,92,101
03-13-2021,92,87,97
03-14-2021,88,84,102
03-15-2021,85,79,100
03-16-2021,82,74,97
03-17-2021,80,69,94
03-18-2021,78,65,91
03-19-2021,73,58,88
03-20-2021,71,56,85
03-21-2021,67,52,82
03-22-2021,64,53,78
03-23-2021,61,50,76
03-24-2021,57,46,74
03-25-2021,54,43,68
03-26-2021,53,40,68
03-27-2021,52,37,68
03-28-2021,52,36,67
03-29-2021,50,35,65
03-30-2021,48,32,66
03-31-2021,48,30,65
04-01-2021,46,29,64
04-02-2021,44,28,65
04-03-2021,43,28,64
04-04-2021,42,26,63
04-05-2021,41,25,62
04-06-2021,40,24,62
04-07-2021,40,24,61
04-08-2021,39,22,61
04-09-2021,37,21,60
04-10-2021,36,19,60
04-11-2021,36,19,61
04-12-2021,36,18,61
04-13-2021,35,18,59
04-14-2021,34,16,59
04-15-2021,34,16,58
04-16-2021,33,15,58
04-17-2021,33,14,56
04-18-2021,32,14,57
04-19-2021,30,13,56
04-20-2021,29,11,54
04-21-2021,29,11,53
04-22-2021,29,10,52
04-23-2021,28,9,51
04-24-2021,27,8,49
04-25-2021,26,8,49
04-26-2021,25,8,48
04-27-2021,24,8,48
04-28-2021,24,8,47
04-29-2021,23,7,46
04-30-2021,23,7,45
05-01-2021,21,6,42
