date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-31-2021,49,49,52
02-01-2021,45,43,47
02-02-2021,47,46,50
02-03-2021,51,49,53
02-04-2021,52,50,54
02-05-2021,51,49,52
02-06-2021,50,48,51
02-07-2021,51,49,53
02-08-2021,54,54,55
02-09-2021,50,49,52
02-10-2021,47,46,48
02-11-2021,47,46,48
02-12-2021,46,45,48
02-13-2021,46,45,48
02-14-2021,46,43,48
02-15-2021,46,42,49
02-16-2021,46,42,50
02-17-2021,45,40,51
02-18-2021,44,40,51
02-19-2021,45,38,51
02-20-2021,44,36,51
02-21-2021,43,36,52
02-22-2021,42,35,52
02-23-2021,41,34,52
02-24-2021,41,34,53
02-25-2021,41,32,53
02-26-2021,41,30,53
02-27-2021,40,29,53
02-28-2021,40,28,53
03-01-2021,40,27,52
03-02-2021,40,26,53
03-03-2021,40,26,53
03-04-2021,40,25,53
03-05-2021,39,24,54
03-06-2021,39,23,54
03-07-2021,37,23,54
03-08-2021,35,23,54
03-09-2021,34,22,55
03-10-2021,34,21,55
03-11-2021,34,20,56
03-12-2021,34,20,56
03-13-2021,34,19,57
03-14-2021,33,19,57
03-15-2021,33,19,57
03-16-2021,33,19,56
03-17-2021,33,18,56
03-18-2021,32,18,57
03-19-2021,32,17,57
03-20-2021,31,17,57
03-21-2021,30,16,57
03-22-2021,29,15,58
03-23-2021,29,15,59
03-24-2021,29,15,59
03-25-2021,29,14,58
03-26-2021,28,14,59
03-27-2021,28,14,58
03-28-2021,28,13,59
03-29-2021,28,13,59
03-30-2021,27,13,59
03-31-2021,26,12,60
04-01-2021,25,12,60
04-02-2021,25,11,60
04-03-2021,24,10,60
