date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,8,8,8
02-15-2021,7,7,8
02-16-2021,9,9,9
02-17-2021,9,9,9
02-18-2021,9,8,9
02-19-2021,12,12,12
02-20-2021,13,12,14
02-21-2021,15,15,15
02-22-2021,16,16,17
02-23-2021,13,13,13
02-24-2021,14,14,15
02-25-2021,14,14,14
02-26-2021,14,13,15
02-27-2021,14,13,15
02-28-2021,14,13,15
03-01-2021,14,12,16
03-02-2021,14,12,16
03-03-2021,13,12,17
03-04-2021,14,12,17
03-05-2021,14,12,17
03-06-2021,14,11,17
03-07-2021,14,11,17
03-08-2021,14,11,17
03-09-2021,14,11,17
03-10-2021,14,11,17
03-11-2021,14,11,17
03-12-2021,13,11,17
03-13-2021,13,11,17
03-14-2021,13,10,18
03-15-2021,13,10,18
03-16-2021,13,10,18
03-17-2021,13,10,18
03-18-2021,13,10,19
03-19-2021,14,10,19
03-20-2021,14,10,19
03-21-2021,14,10,19
03-22-2021,14,10,19
03-23-2021,13,10,19
03-24-2021,13,10,20
03-25-2021,13,10,20
03-26-2021,13,9,21
03-27-2021,13,8,21
03-28-2021,14,8,21
03-29-2021,14,8,22
03-30-2021,14,8,22
03-31-2021,14,8,22
04-01-2021,14,8,22
04-02-2021,14,8,22
04-03-2021,14,8,23
04-04-2021,14,8,23
04-05-2021,14,8,23
04-06-2021,14,8,23
04-07-2021,14,8,24
04-08-2021,14,8,24
04-09-2021,14,8,24
04-10-2021,14,8,24
04-11-2021,14,8,24
04-12-2021,14,8,24
04-13-2021,14,8,24
04-14-2021,14,8,24
04-15-2021,14,8,24
04-16-2021,14,8,24
04-17-2021,14,8,24
