date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,3,3,3
02-15-2021,3,3,3
02-16-2021,3,2,3
02-17-2021,3,3,3
02-18-2021,3,3,3
02-19-2021,3,3,3
02-20-2021,2,2,2
02-21-2021,3,3,4
02-22-2021,3,3,4
02-23-2021,3,3,4
02-24-2021,4,3,4
02-25-2021,4,3,4
02-26-2021,4,3,4
02-27-2021,4,3,4
02-28-2021,4,3,4
03-01-2021,4,3,4
03-02-2021,4,3,5
03-03-2021,4,3,6
03-04-2021,4,3,6
03-05-2021,4,3,6
03-06-2021,4,3,7
03-07-2021,4,3,7
03-08-2021,4,3,7
03-09-2021,4,3,7
03-10-2021,4,3,7
03-11-2021,5,3,7
03-12-2021,5,3,7
03-13-2021,5,3,7
03-14-2021,6,3,7
03-15-2021,6,3,8
03-16-2021,6,3,8
03-17-2021,6,3,8
03-18-2021,6,3,10
03-19-2021,6,4,10
03-20-2021,6,4,10
03-21-2021,6,4,10
03-22-2021,6,4,10
03-23-2021,5,4,11
03-24-2021,5,4,11
03-25-2021,5,4,11
03-26-2021,5,4,12
03-27-2021,5,4,13
03-28-2021,5,4,13
03-29-2021,6,4,13
03-30-2021,6,4,13
03-31-2021,6,4,14
04-01-2021,7,4,14
04-02-2021,7,4,14
04-03-2021,7,4,14
04-04-2021,7,4,15
04-05-2021,7,4,16
04-06-2021,7,4,16
04-07-2021,7,4,17
04-08-2021,7,4,18
04-09-2021,8,4,18
04-10-2021,8,4,19
04-11-2021,8,4,19
04-12-2021,8,4,19
04-13-2021,8,4,20
04-14-2021,8,4,20
04-15-2021,8,4,21
04-16-2021,8,4,22
04-17-2021,8,4,24
